auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,1,1,1,1,0,1,1,0,6.73
1,0,1,1,1,1,1,1,0,1,0,0,6.73
1,0,1,0,0,1,0,1,0,0,0,0,6.74
1,1,1,1,1,0,1,1,0,1,1,0,7.28
1,0,1,1,1,1,1,1,1,1,1,0,7.79
1,0,1,0,1,0,1,1,0,0,0,0,7.26
1,0,0,0,0,0,1,1,1,0,0,0,8.41
1,0,1,0,0,0,1,1,1,0,1,0,8.44
1,1,1,1,1,1,1,1,0,0,1,1,7.88
1,1,1,1,1,1,1,1,0,1,0,0,7.96
1,0,1,0,0,0,0,1,0,1,0,0,7.28
0,0,0,0,0,0,0,1,0,0,0,0,11.57
1,0,1,1,1,1,1,1,1,1,1,1,7.89
1,0,0,0,1,0,1,1,1,1,1,0,8.38
1,1,1,0,0,1,0,0,0,0,1,0,7.92
1,1,1,0,1,0,1,1,1,1,1,0,8.39
1,1,1,1,1,0,0,0,1,1,0,0,8.44
1,1,1,0,0,0,1,1,1,1,1,0,8.4
1,1,1,1,1,0,0,0,1,1,0,0,8.44
0,0,0,0,0,0,0,0,0,0,1,0,11.52
