OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.066633,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.29554,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.6111,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.454322,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.066633,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.953327,1
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1.066633,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.066633,0
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1.066633,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.066633,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.125933,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.3889,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.270367,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.3889,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.125933,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.144433,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.911117,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.099983,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.0963,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.466667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.240733,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.099983,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.911117,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.6889,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.899967,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.899967,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.899967,1
