encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,1,0,0,0,0,1,0,0,0,10.27
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,1,0,0,0,0,1,0,10.26
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,0,0,0,1,0,0,1,0,10.33
1,0,0,0,0,0,1,1,0,0,0,10.4
0,1,0,0,0,1,0,1,0,1,0,15.62
1,1,0,0,0,1,0,1,0,0,0,10.62
0,1,0,0,0,0,1,0,0,1,0,10.17
1,0,0,1,0,0,0,1,0,1,0,9.95
1,1,0,1,0,0,0,0,0,0,0,10.03
0,0,0,0,0,1,0,1,0,0,0,10.7
1,0,0,0,0,0,1,0,1,0,0,10.18
1,1,0,0,0,0,1,1,0,0,0,23.69
0,1,0,0,0,0,1,0,1,0,0,185.92
0,1,0,0,1,1,0,0,0,0,1,314.98229899470874
1,1,0,1,0,0,0,0,1,0,0,18.5
1,1,1,1,1,1,0,0,1,0,1,314.98425218875235
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,0,0,1,0,1,0,0,0,10.7
1,1,0,1,0,0,0,0,0,0,0,10.03
1,0,0,1,0,0,0,1,0,1,0,9.95
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,1,0,0,0,0,1,0,0,0,10.27
0,1,0,0,0,0,1,0,0,1,0,10.17
0,0,0,0,0,1,0,0,0,1,0,10.23
1,1,0,0,0,1,0,1,0,0,0,10.62
0,1,0,0,0,1,0,1,0,1,0,15.62
1,0,0,1,0,1,1,0,0,1,0,314.9813522310977
0,0,0,1,0,0,1,0,0,0,0,314.9865352120496
1,1,0,0,1,0,0,1,0,0,1,314.9813672381483
1,0,0,0,0,0,0,0,1,0,1,314.98321045339367
1,1,1,0,0,0,0,1,0,0,0,229.98
0,0,0,1,1,0,0,1,0,0,0,314.98217771944434
1,0,0,0,1,0,0,1,1,0,1,15.36
1,0,0,1,0,0,1,1,0,1,0,314.9852327406851
1,1,0,1,0,0,0,1,0,1,0,19.0
1,0,0,1,0,0,0,1,0,0,0,14.64
0,0,1,0,0,0,0,0,0,0,0,25.23
1,1,1,1,1,0,0,1,0,1,0,314.98412912091476
0,1,0,0,0,0,0,1,0,0,0,314.9876344347453
0,1,1,0,0,0,1,0,0,1,0,314.9882099453477
0,1,1,0,1,0,1,1,0,0,0,314.98832217430555
1,0,1,0,0,0,1,0,1,0,0,314.9846432669341
1,1,0,0,0,0,1,0,1,1,0,13.59
0,1,0,0,0,1,1,0,0,0,0,314.98547555736565
0,1,0,0,0,0,1,0,0,0,0,226.32
0,1,1,0,0,0,0,1,0,1,0,15.24
1,0,0,1,1,1,0,1,0,1,0,314.98162996955415
0,0,0,1,0,0,0,1,0,1,0,229.87
1,0,0,0,1,0,0,1,0,1,0,314.44
1,0,0,1,0,0,0,0,0,1,0,14.68
1,1,0,1,0,0,1,1,0,1,0,314.98547700892453
0,0,0,0,0,1,1,0,1,0,0,314.98416038838405
1,1,1,1,0,0,0,1,0,1,0,314.981279661195
1,0,0,1,0,0,0,0,1,0,1,314.988771586238
1,1,1,0,0,1,0,0,0,1,0,314.98703298757033
0,1,0,0,0,0,1,0,1,1,0,14.69
0,1,0,1,0,0,1,0,0,1,0,314.9811877586181
1,0,0,1,1,0,0,0,0,0,0,314.98493129781997
1,0,0,0,1,0,0,1,0,0,1,13.61
0,0,0,1,0,1,0,0,0,0,0,314.98512667211565
1,0,0,0,0,0,0,0,0,1,0,314.98549727210803
1,0,1,1,0,0,0,0,0,0,0,314.9869280458621
1,1,0,1,0,0,0,1,0,0,0,28.69
1,0,0,0,0,0,0,1,0,0,0,314.98632113267297
0,1,1,0,0,1,0,0,0,1,0,314.9814402971907
1,1,0,1,0,0,0,0,0,1,0,14.7
0,0,0,0,0,0,0,1,0,1,1,314.98427160950905
0,1,0,0,0,1,1,0,0,1,0,314.9819148738713
0,1,1,0,0,1,0,1,0,1,0,314.9888411621202
1,1,0,0,1,0,0,1,0,0,0,14.92
0,0,0,0,0,1,1,0,0,1,0,314.9818131082304
1,1,0,1,0,0,1,0,0,1,0,314.98168677586887
1,0,0,1,0,0,0,0,0,0,0,28.6
0,0,0,0,1,0,0,0,0,0,1,10.72
1,1,0,0,1,0,0,0,0,1,1,29.03
0,0,0,0,0,1,1,0,1,1,0,314.9811661641975
0,1,0,1,0,0,1,0,0,0,0,314.9851805705001
1,1,0,1,0,0,1,0,0,0,0,314.9850334010296
1,0,0,0,0,0,0,0,0,0,0,314.9843857144626
1,1,0,1,0,0,1,0,1,0,0,314.9861420929643
0,1,0,0,0,0,0,0,0,0,0,314.9870953069791
1,1,0,0,0,0,0,0,1,0,0,314.98463510253714
1,1,1,1,0,0,0,0,0,0,0,314.9866843254925
0,0,0,1,0,1,0,1,0,1,0,314.98527751381084
1,0,0,0,1,1,0,0,0,1,0,314.9879470106662
1,1,1,0,1,0,0,1,0,1,0,314.9886358656586
