NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,4.88
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,5.04
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,0,5.07
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,0,5.26
1,1,1,0,0,1,1,0,0,1,0,1,0,48,8,0,6.6
0,1,1,0,0,1,0,0,0,1,1,1,0,22,320,0,6.65
1,1,0,0,0,0,0,0,1,1,0,0,0,48,8,0,7.39
1,1,1,0,1,1,0,0,0,1,0,1,0,48,320,0,7.96
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,9.21
0,1,0,0,0,0,0,0,1,0,0,0,0,22,160,0,10.02
0,0,0,0,0,0,0,1,0,1,0,0,1,48,160,0,13.97
1,1,1,0,1,1,0,1,0,1,0,0,1,48,160,0,27.451431022599674
1,1,0,1,0,1,0,0,1,0,0,0,0,44,8,0,27.45149081945128
1,1,1,0,1,0,0,0,0,0,0,0,1,44,8,0,27.451544114273826
0,1,1,1,1,1,0,0,0,1,0,1,0,48,320,2,27.45157155744695
0,1,1,0,1,1,0,1,0,0,0,1,1,22,8,0,27.45168304090528
0,1,1,0,1,1,1,1,0,0,1,1,1,22,320,0,27.45177051215804
0,0,0,0,0,0,0,1,0,1,0,0,0,48,320,1,27.451785551532378
1,1,0,0,0,1,0,0,0,0,0,0,0,48,320,2,27.451843095679774
1,0,1,0,1,1,0,0,0,0,0,0,0,48,320,2,27.452209736551875
