encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,1.86776,1
0,1,0,0,1,0,0,0,1,0,1,2.125371,1
0,1,0,0,1,0,0,1,1,1,0,2.39888,1
1,0,0,0,1,0,0,0,1,0,1,2.093629,1
0,0,0,0,1,0,0,0,1,0,1,1.578667,1
0,0,0,0,1,0,0,0,1,0,0,1.989817,1
1,1,0,0,1,0,0,0,0,0,1,1.824571,1
0,1,0,0,1,0,0,0,0,0,0,1.174067,0
0,0,0,0,1,0,0,0,0,0,0,1.570333,1
1,1,0,0,1,0,0,0,1,0,1,0.8944,0
0,0,0,0,0,1,0,0,1,1,0,1.975,1
0,0,0,0,1,0,0,0,0,0,1,1.6111,1
0,0,0,0,0,1,0,0,0,0,0,2.11665,1
0,0,0,0,1,0,0,0,0,1,0,1.9972,1
1,1,0,0,1,0,0,0,0,1,0,1.4972,1
0,0,0,0,0,1,0,0,0,1,0,1.0111,0
0,1,0,0,1,0,0,0,0,0,1,1.0111,0
1,1,0,0,1,0,0,0,0,0,0,1.9824,1
0,1,0,0,1,0,0,1,1,1,1,1.4833,1
0,1,0,0,0,1,0,0,0,0,0,1.4833,1
1,1,0,0,0,1,0,0,0,0,0,1.68055,1
1,1,0,0,0,1,0,1,0,0,0,1.5778,1
0,0,0,0,0,1,0,0,1,0,0,1.5778,1
0,1,0,0,1,0,0,1,1,0,1,1.725,1
