OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.349229,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.206343,1
1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1.107914,0
0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1.107914,0
0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1.107914,0
1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1.107914,0
1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1.107914,0
1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1.107914,0
1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1.107914,0
1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1.107914,0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.184171,0
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.657126,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.503186,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.8,1
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1.184171,0
1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1.184171,0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.972457,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.523146,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.376954,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.679343,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.078281,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.920607,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.376954,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.536486,0
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.536486,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.536486,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.536486,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.119014,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.701543,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.119014,1
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.701543,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.063464,1
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.7333,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.965057,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.965057,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1.965057,1
