encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,1,0,0,0,1,1,1,0,7.1
1,0,0,1,0,0,0,1,1,0,0,7.08
1,0,0,0,0,0,1,0,1,1,0,7.0
0,1,0,0,0,0,1,1,1,1,0,41.04
0,1,0,1,0,0,0,0,1,0,0,4.91
1,1,0,0,0,0,1,1,1,0,0,6.92
1,0,0,0,1,0,0,0,0,1,1,6.83
0,1,0,0,0,0,1,0,0,0,0,57.08
1,1,0,0,1,0,0,1,0,0,0,7.11
0,0,0,0,0,0,1,1,0,0,0,84.93
1,1,0,1,1,1,0,0,1,1,1,87.20531433163124
0,1,1,0,0,0,1,1,1,0,0,87.20759256110625
0,1,0,1,1,1,0,0,1,1,0,87.2080107006248
0,0,1,0,0,0,1,0,1,0,0,87.20211948898566
1,0,0,1,1,0,1,1,0,1,1,87.20610420424094
0,1,0,1,1,0,1,1,1,1,1,87.20458026492618
1,0,0,0,1,0,1,0,0,0,0,87.20150298778165
0,0,1,1,1,0,1,1,0,1,0,87.20825218344778
0,1,1,0,1,1,1,1,1,0,1,87.20247295806797
1,0,0,0,0,1,1,1,1,0,0,87.20445484375163
1,0,0,1,0,0,0,0,1,1,0,3.75
0,0,1,0,0,0,0,1,1,1,0,3.45
1,0,0,0,1,0,0,0,1,0,1,3.76
0,1,0,0,1,0,0,1,1,0,1,3.82
0,0,0,0,1,0,0,0,0,1,1,3.82
0,0,0,0,1,0,0,1,1,0,1,3.89
1,0,0,0,1,0,0,0,1,0,0,3.74
1,1,0,0,1,0,0,0,1,0,1,3.92
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,1,0,0,0,1,0,1,3.86
0,0,1,0,1,0,0,0,1,0,1,87.20398305009596
0,0,0,0,1,0,0,0,1,1,0,7.03
0,1,0,0,0,0,0,1,1,0,1,87.2014264921292
0,0,0,0,0,0,0,1,0,1,0,87.20504942209611
0,0,1,0,0,0,0,0,0,0,1,87.20517895614377
0,0,0,1,0,0,0,1,1,0,0,3.83
1,1,0,0,0,0,1,1,1,1,0,44.11
0,0,1,1,0,0,0,1,1,0,0,87.20846496254603
0,1,0,0,0,0,0,0,1,1,0,87.20569468612538
0,0,0,0,1,0,1,0,1,0,1,87.20336591209323
1,0,0,1,1,0,0,0,1,1,1,87.20635139938878
0,0,0,0,0,0,1,0,0,1,0,44.79
0,0,0,0,0,0,0,1,1,1,0,87.20187402251656
1,0,0,0,0,0,1,0,0,0,1,87.20669048985815
1,0,0,0,0,0,0,0,1,1,0,87.20629884290238
1,0,0,1,0,0,1,0,0,1,1,87.2015975609291
1,1,0,0,0,0,0,0,1,1,0,87.20708934352741
1,1,0,0,1,0,0,0,1,0,0,69.12
0,0,0,1,1,0,1,0,1,0,0,87.20828021825915
1,0,1,1,1,0,0,0,1,1,0,87.20509700872181
0,0,0,0,1,0,1,0,1,1,0,87.20489957547682
1,0,0,0,1,0,0,1,1,0,1,5.17
1,0,0,0,0,0,0,0,1,1,1,87.20750186818817
0,0,0,0,1,1,1,0,0,0,1,87.2015128542001
0,0,0,1,0,0,1,1,1,0,0,87.2049840074028
0,0,0,0,1,0,0,0,0,0,1,3.93
0,0,0,1,1,0,0,1,1,0,1,87.20748043896137
0,1,1,0,0,0,0,1,1,1,0,5.18
1,0,0,0,0,0,0,0,1,0,0,87.20405547211388
1,0,0,1,0,0,0,1,1,0,1,87.20284319201818
1,1,0,0,1,0,0,0,1,1,0,7.85
1,0,1,0,1,0,0,0,1,0,1,87.20767781665253
0,1,0,0,1,0,1,0,1,0,1,87.2039701167894
0,1,0,1,0,0,1,1,1,0,0,87.20540585598282
0,0,0,0,1,0,0,1,0,0,1,3.82
1,0,0,0,1,0,0,0,0,0,1,7.12
0,0,0,0,1,0,0,1,0,1,0,6.71
1,0,0,1,0,0,0,1,0,1,0,3.73
0,0,1,0,0,0,0,0,1,0,0,4.84
1,0,0,0,1,0,0,1,0,1,1,80.71
0,1,0,0,1,0,0,0,1,1,0,65.72
1,0,1,0,1,0,0,1,1,0,1,87.20566890465126
1,0,1,0,0,0,0,0,1,0,1,87.20384317740402
0,1,0,0,1,0,0,1,1,0,0,84.6
1,0,0,0,1,0,0,1,0,0,1,6.38
1,0,0,0,0,0,0,1,1,0,1,87.20892444839674
0,0,0,0,1,0,0,0,1,0,0,3.91
0,1,0,0,1,0,0,0,1,0,0,7.46
1,1,0,0,1,0,0,1,0,0,1,87.20727445937365
0,1,0,0,0,1,0,0,1,0,1,87.2022773066998
1,0,1,0,1,0,0,1,0,0,1,87.20142996385837
1,0,0,1,0,0,1,0,1,0,0,87.20605249108225
0,0,1,0,0,0,0,1,1,1,1,87.20556828330048
0,0,0,1,1,1,0,1,1,0,0,87.2054022755409
0,1,0,0,1,0,0,1,1,1,1,3.87
1,0,0,1,0,0,0,0,1,0,1,87.20569761586744
0,0,1,1,1,0,0,0,1,0,0,87.20450146358223
0,0,0,0,1,0,0,1,1,1,0,7.15
1,0,0,1,0,0,0,1,0,0,1,87.20891330787077
0,0,0,0,1,0,1,0,0,0,0,87.2089635346835
