iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.79
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,2.06
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.97
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10,3.31
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,2.03
0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,10,2.77
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,10,2.98
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,3.32
0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,10,2.2
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2.94
1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,10,4.953673434593054
0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,10,4.955843054478307
1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,10,4.955558397083948
1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,10,4.956892347113263
1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,10,4.95382972148775
1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,10,4.9570446399712775
1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,90,4.953853455319561
0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,90,4.951190550030532
1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,10,4.955970055508778
0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,90,4.955493893361027
1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,10,4.956446258309162
1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,10,4.956368730091227
0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,90,4.9517638255551955
1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,10,4.952584498459527
1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,10,4.957124796607022
1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,10,4.956842970716808
1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,90,4.957710215485467
0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,10,4.953247267994655
0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,10,4.955243607321497
1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,10,4.951807406791031
0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,90,4.9514599610082835
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,10,4.955218941516017
1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,90,4.954278195257713
0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,10,4.95893613105252
0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,10,4.955655257906613
1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,10,4.954124006202715
0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,10,4.954256420574568
1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,90,4.955079438340818
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,2.17
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,1.97
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,90,4.951866116064227
0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,90,4.954413431945436
0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,10,4.956003531650133
1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,10,4.954012018523756
1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,10,4.957760867333525
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,90,2.17
1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,10,4.957530592973704
0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,10,4.956850971254781
1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,90,4.958474415329712
0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,10,4.952365689854736
1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,10,4.951699032221734
0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,10,4.957797447389165
0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,90,2.22
0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,10,4.9588807154742565
0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,90,4.957521536705455
0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,10,4.95826685283304
0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,90,4.952241639753253
