OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.830762,1
0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0.952414,0
1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.952414,0
0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0.952414,0
0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1.149195,1
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0.952414,0
1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1.149195,1
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.952414,0
1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0.952414,0
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0.952414,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.701576,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2.091264,1
0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0.961871,1
1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0.961871,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.182014,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.620946,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.042857,1
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.042857,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.476979,1
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,2.039157,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2.339671,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.339671,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.768243,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.768243,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.207914,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.207914,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.076157,1
