NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,0,2.62
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.32
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,1.3
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.86
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,2.47
1,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,2.32
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,1,2.35
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,5.01
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.98
0,0,0,0,0,0,0,0,0,0,1,1,1,8,160,0,3.34
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,3.91
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,2.95
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,2,3.99
1,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,4.2
0,0,1,0,0,1,0,0,1,1,0,1,1,48,320,0,13.64
0,1,1,0,0,1,0,0,1,0,0,1,0,48,160,0,10.08
0,1,1,1,1,0,1,0,1,1,1,1,1,48,320,0,30.75201987633075
1,0,0,0,1,1,1,1,1,1,0,1,0,22,160,1,30.754665600153317
1,1,0,1,0,0,1,0,0,1,1,0,1,44,160,2,30.756506008589138
0,1,0,1,0,0,1,0,1,0,0,0,1,22,160,0,30.754108431684568
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,1.3
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.32
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,0,2.62
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,2.95
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.86
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.98
0,0,0,0,0,0,0,0,0,0,1,1,1,8,160,0,3.34
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,3.91
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,1,2.35
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,5.01
1,0,0,1,1,1,0,0,0,1,0,1,0,8,160,0,30.752263502275365
0,1,0,0,0,0,0,0,1,0,1,1,1,8,8,0,30.756408223214528
1,0,0,1,1,0,0,0,0,0,0,1,0,22,8,2,30.751712565171538
1,1,1,0,0,0,1,0,0,1,1,1,0,8,8,1,30.75549198072658
1,0,0,1,0,0,0,1,0,0,1,1,1,22,8,0,30.751042761734723
1,1,1,0,0,0,0,0,0,0,0,1,0,22,320,0,30.75184052365628
1,1,1,0,0,0,1,0,1,1,0,1,0,22,8,0,30.756510468252994
1,0,0,0,0,0,1,1,0,1,0,1,0,22,8,1,30.755236351597443
