encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.7185,1
0,1,0,0,0,1,0,0,1,0,0,1.199967,1
1,1,0,0,1,0,0,0,0,0,1,1.988883,1
0,1,0,0,1,0,0,1,1,1,0,2.733325,1
0,0,0,0,1,0,0,1,1,0,1,1.199967,1
0,0,0,0,0,1,0,0,1,1,0,2.029633,1
0,1,0,0,1,0,0,0,1,0,0,1.199967,1
0,1,0,0,1,0,0,0,0,0,0,2.75554,1
0,1,0,0,1,0,0,1,1,1,1,2.407367,1
0,1,0,0,0,1,0,0,1,1,0,1.199967,1
0,1,0,0,1,0,0,0,1,0,1,2.477767,1
0,0,0,0,1,0,0,0,1,0,1,2.477767,1
1,0,0,0,1,0,0,0,1,0,1,2.177733,1
0,1,0,0,1,0,0,1,1,0,1,2.177733,1
