OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,2.75556,1
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1.466667,1
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1.466667,1
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,2.4074,1
1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1.466667,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.766675,1
1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1.466667,1
1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1.466667,1
0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1.466667,1
1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1.466667,1
1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,2.411117,1
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1.7778,1
1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1.7778,1
1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1.7778,1
0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,2.411117,1
0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1.7778,1
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,2.044433,1
1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,2.044433,1
1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,2.044433,1
