auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,0,0,1,0,0,1,0,1,0,0,0.8444,0
1,0,0,0,1,0,0,1,0,1,0,0,1.949975,1
1,0,0,0,1,0,0,1,0,1,0,1,1.949975,1
1,1,1,0,1,0,1,1,1,1,1,1,0.8444,0
1,1,1,0,0,0,1,1,1,1,1,1,0.8444,0
1,0,1,0,1,0,1,1,1,1,1,1,0.8444,0
1,0,0,0,1,0,1,1,1,1,1,1,0.8444,0
1,0,0,0,1,0,1,1,1,1,1,0,0.8444,0
0,0,1,0,1,0,1,0,0,0,0,1,0.8444,0
0,0,0,1,0,0,0,1,0,0,0,1,2.0222,1
0,1,1,1,1,0,0,0,0,1,1,0,1.1778,0
0,1,1,0,1,0,1,1,1,1,1,1,1.1778,0
0,1,1,1,1,0,0,1,1,1,1,0,1.1778,0
0,1,1,1,1,0,1,1,1,0,1,0,1.1778,0
0,1,1,0,1,0,0,0,1,1,1,0,1.1778,0
0,0,1,1,1,1,0,0,0,0,1,0,1.1778,0
0,1,1,1,1,1,0,0,0,0,1,0,1.1778,1
0,1,1,1,1,1,0,1,0,0,1,0,1.1778,1
0,0,0,1,1,1,1,1,1,1,1,1,1.1778,0
0,1,1,1,1,1,0,0,1,1,1,1,1.1778,1
1,0,0,1,0,0,1,1,0,0,1,1,1.8111,1
1,0,0,1,0,0,1,1,0,0,1,0,1.8111,1
1,0,0,1,0,0,0,0,0,1,0,0,2.274067,1
1,0,0,0,0,0,1,1,0,0,1,0,1.8111,1
1,0,0,1,1,0,0,0,0,1,0,0,2.274067,1
1,0,0,0,1,0,0,0,0,1,0,0,1.8111,1
0,0,1,0,1,0,0,1,0,1,0,0,1.6889,1
0,0,0,1,0,0,0,1,0,0,0,0,2.14445,1
1,0,0,1,0,0,0,0,0,0,0,1,2.0,1
0,0,0,1,0,0,0,0,0,0,0,0,2.0,1
1,0,0,1,0,0,0,0,0,0,0,0,2.0,1
0,0,1,1,0,0,0,1,0,1,0,0,2.0,1
0,0,0,1,1,0,0,0,0,0,0,0,2.0,1
0,0,0,1,1,0,0,0,0,1,0,0,2.0,1
