OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.575654,1
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1.6778,1
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1.041314,0
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1.041314,0
1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1.041314,0
1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1.041314,0
1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1.041314,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.238095,0
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1.041314,0
0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1.041314,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.271429,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.568243,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.6111,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.6111,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.271429,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.816924,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.033848,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.371429,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.169305,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.371429,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.371429,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.657143,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.865057,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.514286,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.7,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.967181,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.514286,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.457143,0
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1.457143,0
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.6444,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.996814,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.6444,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.6444,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.920657,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.920657,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.920657,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.920657,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.920657,1
