encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1.8352,1
0,0,0,0,0,1,0,0,0,0,0,2.663514,1
0,0,0,0,1,0,0,0,1,0,0,1.0556,1
0,0,0,1,0,0,0,1,1,0,0,2.203733,1
1,0,0,0,1,0,0,0,1,0,1,2.43892,1
1,1,0,0,0,1,0,0,0,0,0,1.8352,1
1,1,0,0,1,0,0,0,0,0,1,2.1178,1
0,0,0,0,0,1,0,1,1,1,0,1.0556,1
0,0,0,0,0,1,0,0,1,0,0,2.203733,1
1,1,0,0,1,0,0,0,1,0,1,1.0556,1
1,0,0,0,1,0,0,0,1,0,0,2.22225,1
0,1,0,0,0,1,0,0,0,0,0,2.22225,1
1,1,0,0,1,0,0,0,0,0,0,1.4167,1
0,1,0,0,1,0,0,0,1,0,1,1.88335,1
0,0,0,0,1,0,0,0,0,0,0,1.6,1
