iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.715688,1
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,0.8667,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.6889,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,2.03055,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0.8667,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.1111,0
0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,1.60222,1
0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,10,0.8667,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,10,0.8667,0
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,0.8667,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.544443,1
0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,1.0333,0
0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,90,1.0333,0
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,1.0333,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,2.33705,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.933325,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.5381,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.2889,0
0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,1.2889,0
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.3444,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.3444,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.05,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.32668,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,2.161125,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.951867,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,2.011125,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.7111,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.1,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.1,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,2.1,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.0111,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.0111,1
