OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1.174614,0
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.252929,0
0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1.174614,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.621603,0
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.252929,0
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1.174614,0
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1.174614,0
1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1.174614,0
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1.174614,0
1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1.174614,0
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.75555,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.006371,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.006371,0
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.006371,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.382529,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.957657,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.612693,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.302638,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.460329,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.026448,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.198938,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.198938,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.041248,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.336486,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.338079,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.336486,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.965057,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.243371,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.790443,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.965057,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.7111,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.041264,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.7111,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.7111,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.942857,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.942857,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.942857,1
