encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,0,1,0,0,0,1,0,1,10.17
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,0,0,1,0,0,0,1,0,1,10.16
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,1,0,0,0,0,1,0,0,0,10.27
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,1,0,0,0,1,0,1,10.31
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,1,0,0,0,0,1,1,1,0,10.72
0,0,0,0,1,0,0,1,1,0,1,10.52
1,0,0,0,0,0,1,1,0,0,0,10.4
1,0,1,0,0,0,0,0,1,0,0,10.35
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,1,0,0,0,1,1,1,14.97
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,1,0,0,0,0,0,1,10.72
0,1,1,0,0,1,1,0,0,0,1,314.98180157043686
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,1,0,0,0,0,1,1,1,0,10.72
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,1,0,0,0,0,0,1,10.72
0,1,1,0,0,0,0,1,0,0,0,10.27
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,1,0,0,0,1,1,1,14.97
1,0,0,0,1,1,0,0,1,0,1,314.9862854678896
0,0,0,0,0,0,1,1,1,0,0,14.92
0,0,0,0,1,0,1,0,0,0,1,314.9832657933308
0,1,0,0,1,0,0,0,0,1,1,181.76
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,0,1,1,0,0,1,0,0,314.9867786092243
0,0,0,0,1,1,0,0,0,0,0,314.985484382305
0,1,1,0,0,0,0,0,0,1,0,165.44
0,0,0,0,1,0,0,1,0,0,0,23.62
1,1,0,0,1,0,0,0,1,0,1,10.73
0,0,0,0,0,0,0,0,1,0,1,314.9875689788256
0,0,0,0,1,0,1,1,1,0,0,314.9863536231732
0,1,1,0,0,0,0,0,1,0,0,165.92
0,0,0,0,1,0,1,0,1,1,0,314.9867348438995
0,1,0,0,1,0,0,1,1,0,1,10.43
0,1,1,0,1,0,0,1,0,0,0,314.9832772558853
0,1,0,0,0,0,1,0,1,1,0,14.69
0,1,0,0,1,0,1,0,1,0,1,314.98696344520204
1,0,1,0,0,0,0,1,1,1,0,18.81
0,1,0,0,0,1,1,0,1,0,0,314.98338820361795
0,1,0,0,0,0,0,0,0,0,0,314.9872307732029
0,0,0,0,0,0,1,0,1,0,1,314.9888095013454
1,1,0,0,1,0,0,0,1,0,0,230.29
0,0,0,0,1,0,1,0,0,1,1,314.98162067115516
0,0,1,0,0,0,0,1,0,1,0,24.79
0,0,1,0,1,1,0,0,1,0,0,314.9883143334371
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,1,0,0,0,1,0,1,0,0,314.98641666873397
0,0,1,0,0,0,0,0,1,0,0,15.21
1,0,0,0,1,0,1,0,1,0,0,314.9835988075412
0,0,0,1,1,0,0,0,1,0,1,314.9841206817492
1,0,0,1,1,0,0,0,1,0,0,314.9841294944947
1,1,0,0,0,0,0,0,1,0,1,314.9849917979097
1,0,0,0,1,0,0,0,0,0,1,14.91
0,1,0,1,1,0,0,0,1,0,0,314.9816474559086
0,0,0,0,1,0,1,0,0,0,0,314.9872777308135
1,0,0,1,1,0,0,1,1,1,1,314.9855077471041
0,1,1,0,1,0,0,0,1,0,1,314.9859930146905
0,1,1,0,1,0,0,1,1,1,0,314.98119371874253
0,1,0,0,1,0,1,1,0,0,0,314.98748802342107
0,1,0,0,1,0,0,0,1,1,0,270.72
1,0,1,0,0,0,0,1,1,1,1,314.9831123359466
1,0,0,0,1,0,0,1,1,0,1,15.36
1,1,0,0,1,1,0,1,1,1,1,314.9866722552418
1,0,0,0,1,1,0,1,1,0,0,314.9859723509302
1,0,0,0,1,0,0,1,1,1,0,18.76
1,1,0,1,1,0,0,0,1,0,0,314.985234766977
1,0,0,0,0,0,0,0,1,1,1,314.9865353314535
1,1,0,0,1,0,0,0,1,1,0,18.06
1,1,0,0,1,0,0,1,1,0,0,12.3
0,1,0,1,1,0,0,0,1,1,1,314.9856938434771
1,0,0,0,1,0,1,1,1,1,1,314.9846145577144
0,0,0,1,0,1,0,0,1,0,0,314.983238746429
0,0,1,0,0,0,1,0,0,1,0,314.98460811174374
0,0,0,0,0,0,1,0,0,0,1,314.9824931350101
0,1,0,0,0,1,0,1,0,0,0,18.42
0,1,1,1,1,1,0,1,1,1,0,314.9832882700194
1,0,0,0,1,0,0,1,0,0,1,13.61
1,0,0,0,1,0,0,0,0,1,0,14.44
0,0,0,0,1,0,0,0,1,1,0,14.69
