iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.362206,1
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.877761,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.666664,1
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.044422,0
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.044422,0
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.044422,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1.533328,0
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.044422,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,1.044422,0
0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,90,1.044422,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.429617,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.733325,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.433317,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.940722,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.377756,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,90,1.133333,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.093313,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.088844,0
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.088844,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.633289,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.455533,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.388867,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.127758,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,2.255544,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.217764,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,1.355567,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.622178,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.162933,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.099972,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,1.7111,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.044411,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.044411,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.044411,1
