encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,1,0,0,0,0,1,1,0,24.52
1,1,0,1,0,0,0,1,1,0,0,18.78
1,0,1,0,0,0,0,1,0,0,0,13.59
0,0,0,0,0,1,0,0,0,0,0,10.19
1,0,0,0,1,0,0,0,0,0,0,14.66
1,0,0,0,0,1,0,1,1,1,0,17.83
1,0,0,1,0,0,0,0,0,0,0,28.6
0,1,0,1,0,0,0,1,1,1,0,8.97
1,0,0,1,0,0,0,1,1,1,0,14.67
0,0,0,0,1,0,0,1,1,1,0,14.92
0,1,0,1,1,1,0,0,1,0,0,314.98724369571426
1,1,0,1,1,0,1,0,0,0,1,314.9871594780911
1,1,0,0,1,1,0,0,0,0,1,314.98601735735156
0,0,1,1,1,0,0,1,1,1,1,314.98866064035315
1,1,0,1,1,0,1,0,0,0,0,314.982943900518
1,1,1,1,1,0,0,0,1,0,1,314.9854129064614
0,1,0,1,1,1,0,1,1,0,1,314.98283178847475
1,0,0,1,0,1,0,1,0,1,1,314.9845123716353
1,0,1,1,1,1,0,1,0,1,0,314.9881382340643
0,0,1,0,1,1,1,1,1,1,1,314.9882072978493
1,1,0,0,1,0,1,1,1,1,0,314.9838437246674
1,1,0,1,1,0,1,0,0,1,1,314.98811442377473
0,1,1,1,1,0,0,1,1,0,1,314.9852639488331
1,0,1,0,1,1,0,1,1,0,1,314.98775784607875
1,0,1,1,1,0,1,0,1,0,1,314.98272169472546
1,1,0,0,0,1,1,0,0,0,0,314.98430243812743
1,0,1,0,1,0,1,0,0,1,1,314.98293119736167
1,0,0,1,0,0,1,1,0,1,1,314.9846389017604
1,0,1,0,0,1,0,0,0,1,1,314.98133601728364
0,0,1,0,0,0,1,0,1,1,0,314.98516946490633
0,0,0,0,0,1,0,1,0,0,0,10.7
1,0,1,0,0,0,0,0,0,0,0,27.65
1,0,0,0,0,0,0,1,1,1,0,314.983726336417
1,1,0,1,0,1,0,1,0,0,1,314.9843044675446
0,1,0,1,0,1,0,0,1,1,1,314.9878589061486
1,0,0,1,0,1,0,1,1,1,1,314.9840512940795
1,0,0,0,0,0,0,0,1,1,0,314.98287474591484
1,0,0,0,0,1,1,1,1,1,0,314.9817861965414
1,0,0,1,0,0,0,1,0,1,0,9.95
1,0,1,0,1,0,1,0,0,0,0,314.9819939755184
1,0,0,1,1,1,0,0,0,0,0,314.98556076498545
1,0,0,1,1,0,0,0,1,1,0,314.98325953403867
1,1,0,1,0,1,0,1,1,1,1,314.98607096436103
0,1,1,1,1,0,0,1,1,0,0,314.98835205353146
1,0,0,0,0,1,0,0,0,0,0,13.52
0,1,1,0,1,0,0,1,0,1,0,314.9843333622079
0,1,0,0,0,0,0,1,0,0,1,314.98816333955386
1,0,1,0,0,0,0,1,1,0,0,181.31
1,0,1,0,1,0,1,1,1,1,0,314.98202683798166
1,0,1,1,1,0,1,1,0,1,0,314.9881639063497
1,0,1,0,0,1,0,1,0,0,0,314.98239868404295
1,1,0,0,0,0,0,1,1,1,0,314.98500848227263
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,0,1,0,1,0,1,0,13.55
0,0,1,0,0,0,0,1,0,0,0,25.21
1,1,0,1,0,0,0,1,1,1,0,13.7
0,0,0,0,0,1,0,1,0,0,1,314.9869219108409
0,1,0,1,0,0,0,1,0,1,0,15.16
0,0,0,0,1,1,0,0,1,1,0,314.98158549668534
1,0,0,1,1,0,0,1,0,1,0,314.98594763922625
0,1,0,1,0,0,0,0,0,0,0,24.81
1,0,0,0,1,1,0,1,0,0,0,314.98523187395597
1,1,0,0,0,1,0,1,1,1,0,18.76
1,0,0,0,1,0,1,1,0,1,0,314.9865198212476
1,0,1,1,0,0,0,0,0,1,0,314.98834489536154
0,0,1,1,0,0,0,1,1,1,1,314.9825466709466
1,0,0,1,0,0,0,1,0,0,0,14.64
1,0,0,0,0,0,0,1,1,0,0,314.98387223678156
0,0,0,1,0,1,0,0,0,0,0,314.9823324622707
0,1,0,0,0,0,0,0,1,1,0,314.9885045132624
1,0,0,0,1,1,0,0,0,0,0,314.98147445324935
1,0,0,0,0,1,0,1,0,0,0,13.76
0,0,0,1,0,1,0,1,0,0,0,314.98210924863594
1,1,1,0,0,0,0,1,0,0,0,229.98
1,0,1,1,0,1,0,1,0,1,0,314.98557040854024
0,1,0,0,0,1,0,0,0,0,0,10.13
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,0,0,0,0,0,1,0,314.9820924351831
0,0,0,1,0,0,0,1,0,1,0,229.87
0,0,0,1,0,0,0,0,1,1,1,314.98789186542683
0,0,0,1,0,0,0,1,0,0,0,25.17
1,0,0,1,0,0,1,1,0,1,0,314.9828597888054
1,0,0,1,0,1,0,1,0,1,0,314.9860291599725
0,1,0,1,0,0,1,0,1,0,0,314.98664477704136
0,0,0,0,0,0,0,1,1,1,0,314.9878902156801
0,0,0,1,0,0,1,1,1,0,0,314.9865915355566
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,1,0,0,1,0,1,0,0,1,314.9816353427376
0,0,0,1,1,0,0,1,0,0,1,314.98436938648877
1,0,0,1,1,0,0,0,0,0,0,314.9816391570201
