NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.925933,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.892057,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.892057,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.892057,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,2.131467,1
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,1.93335,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,0,1.4556,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,320,0,1.4556,1
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,2,1.4556,1
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,0,1.4556,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.631467,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.36665,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.1389,1
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,2.1389,1
