iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,90,0.3,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,0.3,0
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,90,0.566667,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.414286,0
0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,0.3,0
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,0.55,0
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,90,0.55,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,0.3,0
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,90,0.3,0
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.58,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,0.5,0
0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,0.5,0
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,0.5,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.5,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.633333,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.4,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.183333,1
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.55,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.75,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.4,0
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,1.966667,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.233333,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.45,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.4,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.0,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.15,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.533333,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.05,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,1.5,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.733333,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.2,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,1.975,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.2,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.2,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.2,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,1.2,0
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.2,0
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,1.2,0
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.95,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.95,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.95,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.8,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.8,1
