iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,0.41
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,0.41
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,0.41
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,10,0.42
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,10,0.42
0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,0.43
0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,90,0.43
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,0.43
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,0.43
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,0.44
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,10,0.45
0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,10,0.46
0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,10,0.47
0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,10,0.49
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,90,0.5510093382105629
1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,90,0.5510288059777437
1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,90,0.5510418389206319
1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,90,0.5510590192720642
1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,10,0.5512373840251309
0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,10,0.551395871995017
