iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.753518,1
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.833317,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.137017,1
0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.022233,0
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,1.022233,0
0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,1.833317,1
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,2.16222,1
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,90,1.022233,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.022233,1
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,2.127758,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.433317,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.455542,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.593313,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.996267,1
1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.655533,1
0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,90,1.399967,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.088883,1
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.677733,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.6444,1
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.6444,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.833367,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.833367,1
