iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.369848,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,2.352686,1
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,10,0.863514,0
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,1.5778,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,0.863514,0
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,90,0.863514,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.863514,0
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,0.863514,0
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.720657,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,1.149229,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.089696,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.006371,1
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,1.006371,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,1.006371,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.363186,1
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.963514,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.238104,1
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.327029,1
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.6667,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.065605,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.193654,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,1.798407,1
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,90,1.434943,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.043405,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.742857,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.742857,1
