auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,1,0,0,0,0,2.035553,1
1,0,1,0,0,0,0,1,0,0,0,0,1.388917,0
0,0,0,0,1,0,1,0,0,0,0,1,1.944422,1
0,0,0,1,0,0,1,1,1,0,0,0,0.933322,0
0,0,1,1,1,0,1,1,1,1,0,1,0.933322,0
1,0,0,0,0,0,0,0,1,0,0,1,0.933322,0
0,0,1,0,1,0,1,0,1,1,0,1,0.933322,0
0,0,0,0,0,1,1,0,0,0,1,0,1.995562,1
0,0,0,0,0,1,1,0,0,1,1,0,1.995562,1
1,1,1,1,0,0,0,1,1,0,0,0,0.933322,0
1,1,1,1,1,0,1,1,0,1,0,0,1.088933,0
1,1,1,1,1,0,1,0,0,0,0,0,1.770411,1
1,1,0,0,0,0,0,1,0,0,0,0,1.088933,0
1,1,1,0,0,0,1,1,0,0,1,1,1.770411,1
1,1,0,0,0,0,0,0,0,0,0,0,1.770411,1
1,0,1,0,0,0,1,1,0,0,1,1,1.525944,0
1,0,1,0,0,0,0,0,0,0,0,0,1.6593,0
0,1,0,0,0,0,1,0,0,0,0,0,1.266706,0
0,0,0,0,1,0,1,0,0,0,0,0,1.922222,1
0,0,0,0,0,1,0,0,0,0,1,1,1.900011,1
0,0,0,0,0,1,0,0,0,1,1,1,1.900011,1
0,0,0,0,0,1,0,0,0,1,1,0,1.900011,1
1,0,0,0,1,0,0,1,0,0,1,0,1.377756,0
0,0,0,0,0,0,1,0,0,0,1,1,1.577778,0
0,0,0,0,0,0,0,0,0,0,1,0,1.444467,0
0,0,0,0,0,0,1,0,0,1,1,1,1.444467,0
0,0,0,0,0,0,0,0,0,1,1,0,1.444467,0
0,0,0,0,0,0,0,1,0,1,1,0,1.444467,0
0,0,0,0,0,0,1,0,0,1,1,0,1.444467,0
0,0,0,0,0,0,1,0,0,0,1,0,1.444467,0
0,1,0,0,0,0,0,0,0,0,1,0,1.444467,0
0,1,0,0,0,0,0,0,0,0,1,1,1.444467,0
0,1,0,0,0,0,0,1,0,1,1,0,1.444467,0
1,0,0,1,0,1,0,0,0,0,1,0,1.333378,0
1,0,1,0,0,1,0,0,0,0,1,0,1.333378,0
1,0,0,0,0,1,0,0,0,0,0,0,1.333378,0
1,0,0,0,0,1,0,1,0,1,1,0,1.333378,0
1,0,0,0,0,1,0,0,0,0,1,0,1.333378,0
1,0,0,1,0,1,0,0,0,0,0,0,1.333378,0
1,0,1,1,0,1,0,0,0,0,0,0,1.333378,0
1,0,0,1,0,1,0,1,0,1,1,0,1.333378,0
1,0,0,0,0,0,0,0,0,1,0,0,1.333378,0
1,1,1,1,1,0,0,0,0,0,0,0,1.444489,0
1,1,1,0,0,0,0,0,0,0,0,0,1.444489,0
1,1,1,1,1,0,0,1,0,0,0,1,1.444489,0
1,0,0,0,0,0,0,1,0,1,0,0,1.444489,0
1,0,0,0,0,0,0,0,0,1,0,1,1.444489,0
1,0,0,0,0,0,0,1,0,0,1,0,1.444489,0
1,0,0,0,0,0,0,0,0,0,0,1,1.444489,0
0,0,0,0,0,1,1,0,0,0,0,1,1.7556,1
0,0,0,0,0,1,1,0,0,1,0,0,1.7556,1
0,0,0,0,0,1,0,0,0,0,1,0,1.7556,1
0,0,0,1,0,0,0,0,0,0,0,0,1.844411,1
0,0,0,0,0,0,0,1,0,0,0,0,1.844411,1
0,0,0,0,0,0,1,0,0,0,0,0,1.844411,1
0,0,1,0,0,0,0,1,0,0,0,0,1.844411,1
0,0,0,1,0,0,0,0,0,0,0,1,1.844411,1
0,0,0,0,0,0,0,1,0,1,0,0,1.844411,1
