auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,1,0,1,0,0,4.13
0,0,0,0,0,0,0,1,0,0,0,1,4.13
1,0,0,0,0,0,0,1,0,1,0,0,4.13
0,0,0,0,0,0,1,0,0,1,0,0,4.13
0,0,1,0,0,0,1,0,0,0,0,0,4.13
0,0,0,0,0,0,1,0,0,0,0,1,4.13
0,0,0,0,0,0,0,0,0,1,0,0,4.13
1,0,0,0,0,0,0,0,0,0,0,0,4.13
0,0,0,0,0,0,1,0,0,0,0,0,4.13
1,0,0,0,0,0,1,1,0,0,1,0,4.14
0,0,0,0,0,0,0,0,0,1,0,1,4.13
0,0,0,0,0,0,1,1,0,1,1,0,4.13
0,1,1,0,0,0,0,1,0,1,0,0,4.54
0,0,0,1,1,0,0,0,0,0,0,0,4.13
0,0,0,0,0,0,0,0,0,0,0,0,4.13
0,0,1,1,1,0,0,1,0,1,1,0,4.13
0,1,0,1,1,0,0,1,0,1,0,1,4.53
0,0,0,0,0,0,1,1,0,0,1,0,4.13
1,1,1,0,1,0,0,1,0,1,1,0,4.53
0,0,0,0,0,0,1,0,1,1,0,0,4.671804823784078
1,1,1,0,1,0,0,1,0,1,1,0,4.53
0,0,0,0,0,0,0,1,0,1,0,0,4.13
0,0,0,0,0,0,1,1,0,0,1,0,4.13
0,1,0,1,1,0,0,1,0,1,0,1,4.53
0,0,1,1,1,0,0,1,0,1,1,0,4.13
0,0,0,1,1,0,0,0,0,0,0,0,4.13
0,0,0,0,0,0,0,0,0,0,0,0,4.13
0,1,1,0,0,0,0,1,0,1,0,0,4.54
0,0,0,0,0,0,1,1,0,1,1,0,4.13
1,0,0,0,0,0,1,1,0,0,1,0,4.14
1,0,0,0,0,0,0,0,0,1,0,1,4.13
0,0,0,0,0,0,1,1,0,1,0,0,4.675777635736662
1,1,1,0,0,0,1,0,0,1,0,0,4.678438991586004
0,0,0,0,0,0,0,0,0,0,0,1,4.13
0,0,0,0,0,0,0,1,0,1,1,0,4.13
0,1,0,0,0,0,0,0,0,0,0,0,4.53
0,1,0,1,1,1,0,0,0,0,0,0,4.672459029938724
0,0,0,1,0,0,0,0,0,0,0,1,4.13
0,0,0,0,0,1,0,0,0,0,0,0,2.65
0,0,1,0,0,0,0,0,0,1,0,0,4.13
0,0,0,0,0,0,0,1,0,0,0,0,4.13
0,0,0,0,1,0,0,0,0,0,0,0,4.13
0,0,0,1,1,0,0,1,0,0,0,1,4.675492277597923
0,0,0,0,0,0,0,1,1,0,1,0,4.17
0,0,1,1,1,0,0,1,0,1,0,1,4.67313900166758
0,0,0,1,0,0,1,1,0,1,1,0,4.14
0,0,0,0,0,0,1,1,0,1,1,1,4.673645346702801
0,0,0,0,0,0,1,0,1,0,1,0,4.678688156899479
0,0,0,0,0,0,1,1,0,0,0,0,4.13
1,0,0,0,0,0,0,1,1,0,0,0,4.14
0,0,0,1,1,0,0,0,0,1,0,0,4.13
0,0,0,1,1,1,1,0,0,0,1,1,4.67573616843445
0,0,0,0,0,1,0,0,0,0,1,0,2.65
1,0,0,1,1,0,0,0,0,0,0,1,4.678664137491032
0,0,0,1,0,0,0,0,0,0,0,0,4.13
0,0,0,1,0,1,1,0,0,0,0,1,4.674104506619552
0,0,0,1,0,0,0,1,0,1,0,0,4.13
0,0,0,0,0,0,0,0,0,0,1,1,4.13
0,1,0,0,0,0,1,0,1,0,0,0,4.678777293440653
0,0,0,0,1,1,0,0,0,0,0,0,2.65
0,0,1,1,0,0,0,1,0,0,1,0,4.677730750946185
0,0,0,0,0,1,0,1,0,1,0,0,2.65
0,0,0,0,1,0,0,0,0,1,0,1,4.671495122506603
1,0,0,1,0,1,0,0,1,0,0,0,4.672968818183497
0,1,0,0,0,0,1,0,1,1,0,0,4.672546724435912
0,0,1,0,0,0,0,0,0,0,0,0,4.13
0,0,1,1,1,0,0,0,0,1,0,0,4.13
0,0,0,0,0,0,0,0,0,1,1,0,4.13
0,0,0,1,1,0,0,0,1,1,1,0,4.673935491257672
0,0,1,1,1,0,0,0,0,0,0,0,4.13
0,0,0,0,1,0,1,1,0,1,1,0,4.67546909506795
1,0,0,0,0,1,0,1,0,0,0,1,4.6725181060791545
0,0,0,0,0,0,1,1,1,1,0,1,4.14
1,0,0,0,0,0,1,0,0,0,0,0,4.13
0,1,0,0,1,1,0,0,0,0,0,0,1.76
0,0,0,0,0,0,0,1,0,1,0,1,4.6734787701063
1,0,0,0,1,0,0,1,0,1,0,0,4.13
1,0,0,0,1,0,0,0,0,0,0,0,4.13
0,0,0,1,0,0,0,1,0,0,0,0,4.13
0,0,0,0,0,1,0,1,0,0,0,0,2.65
0,0,1,1,1,0,1,0,0,1,0,0,4.677589888672182
0,1,0,0,1,1,0,1,0,0,0,0,4.678364781114039
0,0,0,0,0,0,1,1,0,0,1,1,4.13
0,0,0,0,1,0,1,1,0,0,1,0,4.675554759759114
1,0,0,0,0,1,0,1,0,1,1,0,2.65
1,0,0,0,0,0,1,1,0,0,0,1,4.676078341975254
0,0,0,0,1,1,0,0,0,1,0,1,4.675610204903731
1,0,0,1,0,1,0,0,0,0,0,0,2.65
1,0,1,0,0,1,0,0,0,0,1,0,2.65
0,0,0,0,0,1,0,0,1,0,1,0,2.66
