auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,0,1,1,1,1,1,0,1,5.71
1,0,1,1,1,0,0,0,0,1,0,1,3.19
1,0,0,0,1,0,0,1,0,0,1,0,3.19
1,1,1,1,1,1,1,1,1,1,0,0,5.69
1,1,1,1,1,0,1,1,1,1,1,1,3.2
1,0,1,0,0,1,0,1,1,1,1,0,5.71
0,1,1,1,1,0,1,0,1,1,0,0,3.23
0,1,0,0,1,0,0,0,0,0,0,0,3.19
0,0,1,0,0,0,0,1,0,0,1,0,3.19
1,0,0,0,1,0,1,1,0,0,1,0,3.19
0,1,1,0,0,1,0,1,1,0,0,1,5.862397745697864
0,0,1,1,1,1,0,0,0,1,1,0,5.862879187198311
0,0,0,1,0,0,0,0,0,1,0,1,5.863105533742336
1,1,0,1,0,0,1,1,0,0,1,1,5.86257968932674
1,0,1,1,1,1,0,1,0,0,0,1,5.866555307847217
0,1,0,1,0,0,0,0,1,0,0,1,5.866154165126291
1,0,1,1,1,1,0,1,1,1,0,0,5.69
1,0,1,0,1,1,1,0,0,0,0,0,5.8681893856163265
1,1,0,1,0,1,1,0,1,1,1,1,5.7
1,1,0,1,0,1,1,1,0,1,0,1,5.862862613459042
1,1,0,1,0,0,1,0,1,1,1,1,5.866819028870703
0,0,0,1,0,1,1,1,1,1,1,0,5.68
1,0,1,0,1,1,0,1,0,0,0,1,5.86162706824932
1,0,0,1,1,1,0,0,1,0,1,1,5.863425798437896
1,0,1,0,1,0,1,0,1,1,0,0,5.861119489491528
0,0,0,0,1,0,1,0,1,0,1,1,5.862249584546318
0,0,1,0,0,1,0,0,1,1,1,1,5.8632236755038445
1,1,1,1,0,1,1,1,0,1,0,1,5.68
1,1,0,0,0,0,1,1,0,0,1,0,5.8612003471629865
1,1,0,1,0,0,0,0,0,1,0,0,3.19
1,0,1,1,1,0,0,0,0,1,1,0,5.864257454696611
1,0,1,0,0,1,0,1,1,1,0,0,5.861051360538701
1,0,0,0,1,0,1,1,0,0,0,1,5.864049209405667
1,0,0,0,1,0,1,0,0,0,1,0,5.868120421014404
0,0,0,0,1,0,1,1,0,0,1,1,5.86659327611006
1,0,0,1,0,1,1,1,1,1,1,0,5.72
1,1,1,0,1,1,1,1,1,1,0,0,5.75
0,1,1,1,1,0,1,1,1,1,1,1,3.23
0,0,0,0,0,0,0,1,0,0,1,0,3.19
1,1,1,0,1,0,1,0,1,1,0,0,5.8612204410084
0,1,0,0,1,1,0,1,0,1,1,1,5.866556749347742
1,0,1,1,0,0,0,1,1,0,0,1,5.866135623635992
1,0,1,1,0,1,0,0,1,1,1,1,5.862692106357793
0,0,0,1,0,1,0,0,0,1,0,0,5.862190606241933
0,1,1,1,1,0,0,1,1,1,1,1,3.21
1,1,0,0,0,1,0,1,1,1,1,0,5.863847276070225
1,0,1,0,0,0,0,1,0,0,1,0,5.864774870209992
1,1,1,1,1,0,1,1,1,1,0,1,3.25
0,1,1,0,0,1,1,1,0,0,0,0,5.865280001591743
1,1,0,1,1,0,0,1,0,0,1,0,3.19
1,1,1,1,1,0,1,1,1,1,0,0,3.19
0,0,0,1,1,1,0,1,0,0,1,0,5.67
1,0,1,1,1,0,1,1,1,0,0,0,5.863251312707415
1,1,0,0,1,0,0,1,0,0,1,0,3.19
1,1,0,1,1,0,0,0,0,1,1,0,3.19
1,0,1,1,1,0,0,0,0,1,1,1,5.863805403452821
1,0,1,1,1,0,1,0,0,1,0,1,5.868106331223706
1,1,0,1,0,0,0,0,0,1,1,0,3.19
0,1,1,1,1,1,0,0,0,1,0,1,5.867763535127545
1,0,1,1,1,0,1,0,1,1,0,0,5.862241569653412
0,1,1,0,1,0,1,0,1,1,0,1,5.8612307342806895
1,1,1,1,1,0,0,1,0,0,0,0,5.865003148575625
1,0,0,0,1,0,0,1,0,0,1,1,5.863790813749243
0,0,0,0,1,0,1,0,0,1,0,0,5.866909588508597
1,1,0,1,0,0,0,1,0,0,1,0,5.861479864959902
1,0,1,0,1,0,1,1,0,0,1,0,5.868107585737596
0,0,1,1,0,0,0,0,0,0,1,0,3.19
0,0,0,1,1,1,0,0,0,1,0,1,5.8653271534621885
1,0,1,1,0,0,1,1,1,1,1,0,3.19
1,0,0,1,0,0,0,0,0,1,0,0,3.19
1,0,1,0,1,1,1,1,0,0,1,1,5.862064364158435
1,1,0,1,1,0,1,1,0,0,1,0,5.867175748685054
0,0,1,0,0,0,0,0,1,1,1,0,5.862657777956344
1,0,0,1,1,0,0,1,0,0,1,0,3.19
1,0,1,1,0,0,1,1,1,1,0,0,5.868012804410353
1,1,0,1,1,0,1,1,1,1,1,0,3.23
1,1,1,1,1,0,1,1,1,1,1,0,3.21
0,0,1,1,1,0,1,1,1,1,0,1,3.21
1,1,0,0,1,0,1,1,0,0,1,0,5.866346255858589
0,0,1,0,0,0,0,0,0,0,0,0,3.18
0,0,0,0,1,0,0,1,0,0,1,1,5.863927246324715
0,0,1,1,1,0,1,0,0,0,0,0,5.867928916464538
0,1,0,0,1,0,0,1,1,1,1,0,5.866783285723174
0,0,1,1,0,0,1,1,0,1,1,1,5.865574307506452
0,1,1,1,1,1,0,0,0,0,1,0,5.67
1,0,0,1,0,0,0,0,0,0,1,0,3.19
0,0,1,1,0,0,0,0,1,1,0,0,5.865785529287064
0,0,1,0,1,0,0,0,0,0,1,0,5.861161979331965
0,0,1,1,1,0,1,1,0,0,1,1,5.863519941185503
1,0,0,1,1,0,1,1,0,0,1,0,3.19
