NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,0.32
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,0.34
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,0.35
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,0.43
0,0,0,0,1,0,0,0,0,0,0,1,1,8,160,0,0.44
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,1,0.57
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,0.59
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,0.47
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,0,0.57
1,0,0,0,0,0,0,1,0,0,0,1,1,48,8,1,0.67
0,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,0.67
1,0,1,0,1,0,0,0,0,1,0,1,1,48,8,0,0.8
0,0,0,0,1,0,0,0,0,0,0,1,1,48,8,1,0.84
1,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,0.84
1,0,1,0,1,0,0,0,0,1,0,1,1,44,160,0,1.05
1,0,1,0,0,0,0,0,1,1,0,1,1,48,8,2,0.84
0,1,1,0,0,1,0,1,0,1,0,0,0,48,320,0,0.85
0,0,1,0,1,0,0,0,0,1,0,1,1,48,8,0,1.1
1,0,0,0,1,0,0,0,0,1,0,1,1,48,8,1,0.93
0,0,0,0,0,0,0,0,0,0,1,0,1,48,8,2,0.9
0,1,0,1,0,1,0,0,1,0,0,1,0,44,160,2,1.2238996003628062
1,0,1,1,0,1,1,1,0,0,0,0,1,8,160,1,1.2282935273012383
1,1,0,0,0,0,0,0,1,1,1,0,0,44,8,2,1.2279294873887625
1,1,1,1,1,1,1,1,1,0,0,0,1,48,320,0,1.2214302162321053
1,1,1,1,0,1,1,1,0,0,0,0,1,48,320,0,1.2287804794192798
1,1,1,0,0,0,1,0,0,1,1,1,0,44,8,1,1.223470785978382
1,0,1,0,1,1,1,0,1,1,1,1,0,8,320,2,1.2219126846449375
0,1,0,1,0,1,0,1,0,0,0,0,1,44,8,1,1.226147945284421
0,1,1,0,1,1,0,0,1,1,0,0,1,48,160,1,1.2250808629356102
1,0,0,1,1,0,0,1,1,0,0,1,1,8,8,0,1.2232030548481987
1,0,1,0,1,0,0,0,1,1,0,1,1,48,320,0,1.2282005557379914
1,0,1,0,1,0,0,0,1,1,1,1,1,48,8,1,1.2232331639936938
1,0,1,1,0,1,1,1,1,1,0,0,1,48,8,2,1.2236589650365257
1,0,1,0,1,0,0,0,0,1,0,1,0,8,160,0,1.2252587390069267
1,0,1,1,0,0,0,0,1,1,1,1,0,48,8,0,1.2278424114019575
0,0,0,0,1,0,0,0,1,0,0,1,1,8,8,1,1.2279298670774967
0,0,0,1,0,1,0,1,0,1,0,0,0,48,320,0,1.226919594611894
0,0,1,0,1,0,0,1,0,0,0,1,0,22,8,2,1.2257187287665292
0,0,0,0,0,0,0,0,0,0,0,1,1,8,160,0,1.227809417627466
0,0,0,0,1,1,0,0,0,0,0,1,1,22,160,0,1.2219952174641924
0,0,0,0,1,1,0,0,0,0,0,1,1,8,8,0,1.2240155454579347
0,0,0,0,0,0,0,0,0,0,0,1,1,8,8,1,1.221605141916473
0,1,1,1,0,0,0,1,0,0,0,1,0,44,8,1,1.224428836043422
0,1,0,1,1,1,0,0,0,0,0,1,0,48,320,0,1.2261947113633236
1,1,0,1,0,1,0,0,1,1,0,1,1,8,8,1,1.2221349414676155
0,0,0,1,1,0,0,0,0,0,0,1,1,48,8,2,1.2275510634788824
1,0,0,0,1,0,0,1,0,0,0,1,0,22,8,1,1.2240138967963712
0,0,0,1,0,0,0,1,0,0,0,1,0,48,8,1,1.2224020927331491
0,1,0,1,0,0,0,1,0,0,0,0,0,44,8,1,1.2242732274508583
0,0,0,1,1,0,0,1,0,0,0,1,1,8,320,1,1.2272515285571213
1,0,0,0,0,0,0,0,1,1,0,1,1,48,320,2,1.2221089102869993
1,0,1,0,0,1,0,0,1,0,0,1,1,48,8,0,1.2232323747063352
1,0,0,1,0,0,0,1,1,1,0,0,1,48,8,1,1.22152971645477
1,1,1,0,0,1,0,1,1,0,0,0,1,22,320,1,1.2253685831597378
1,0,0,1,0,0,0,1,0,0,0,1,0,8,320,1,1.2250939996623442
1,0,0,1,0,0,1,1,0,0,0,1,0,22,8,2,1.2266935929537022
0,0,0,1,0,1,0,1,0,0,0,0,0,22,8,1,1.2231580229470551
1,0,1,1,1,1,0,0,1,1,0,1,1,22,8,2,1.2262435057042484
1,0,1,0,0,0,0,0,0,0,0,1,0,8,320,0,1.2234429774623832
0,1,0,0,0,0,0,0,0,1,0,1,1,48,8,0,1.2250145388371634
1,0,1,1,1,0,0,0,0,0,0,1,1,8,160,0,1.2239627562768667
0,0,0,1,1,0,0,1,0,0,0,1,1,8,8,1,1.2264399864791438
0,0,0,0,1,0,0,1,0,0,0,1,0,44,8,0,1.2258812984729595
0,0,0,0,1,0,0,0,0,1,1,1,1,48,8,2,1.2274451805637205
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,0.34
1,0,1,1,1,0,1,0,0,1,0,1,0,8,320,1,1.2273612897253652
1,1,1,1,0,1,0,0,0,0,1,0,0,8,320,1,1.2236979877337006
1,1,1,0,0,1,1,0,0,1,0,1,0,48,8,0,0.6
1,0,1,0,0,0,0,1,1,1,0,1,1,8,8,0,1.2248992948895272
1,0,1,0,0,0,0,0,1,1,1,1,1,48,8,1,1.225252784506129
1,0,0,1,1,0,0,1,0,0,0,1,1,22,8,0,1.2230973963692482
0,0,0,1,0,0,0,1,1,0,0,1,0,48,8,1,1.2223929783766252
1,0,1,0,0,0,0,1,0,0,0,1,0,22,8,0,1.228040936780514
0,0,0,1,0,0,1,0,0,0,0,1,1,48,8,1,1.2237494844305445
1,1,1,1,1,1,0,1,0,1,1,1,1,48,8,1,1.2226752971447665
0,0,1,1,0,0,0,1,0,0,0,0,0,8,160,0,1.2240605047794033
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,0.32
1,0,1,1,1,0,0,0,1,1,0,1,0,48,8,0,1.222156111305714
0,0,0,0,0,0,0,1,0,0,0,1,1,22,320,1,1.224497843062454
1,0,1,0,0,0,0,1,0,0,0,1,1,48,8,1,1.2217547494406917
0,0,0,1,1,1,0,0,0,0,0,1,1,8,8,1,1.227592563916879
0,0,0,0,0,0,0,0,0,0,1,0,1,48,8,1,0.67
1,1,1,0,0,0,1,0,0,0,1,0,1,44,8,1,1.22821810284724
0,0,0,0,0,0,1,0,0,1,0,1,0,8,320,0,1.2232532312261408
1,1,1,0,0,1,1,0,0,1,0,1,1,22,8,0,1.2276121797052115
0,0,0,1,0,0,0,0,0,0,0,1,0,8,160,0,1.226795759147082
1,0,0,0,0,0,0,0,0,1,1,0,1,8,8,0,1.2232302464747102
0,0,0,0,1,1,1,0,0,0,1,1,0,8,320,0,1.228061917478284
1,1,1,0,0,0,0,0,0,0,0,1,1,8,8,1,1.2289406571333223
0,0,0,1,0,0,0,1,0,0,0,1,0,48,8,0,0.7
