iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.111133,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.111133,1
1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.3852,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.68,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,1.6111,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,2.57777,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,2.587873,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.111133,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,10,1.111133,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,90,1.111133,1
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.751833,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.722217,1
0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,90,1.1889,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.205542,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,2.205542,1
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.5333,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,2.0111,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.877783,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,1.877783,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.833367,1
