NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,0.73
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,0.76
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,1.17
1,0,1,1,1,1,0,0,0,0,0,1,0,22,8,0,1.41
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,1.78
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,0,1.81
1,1,0,0,0,1,0,0,0,1,1,1,0,48,320,0,1.97
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,2.2
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,2.23
0,0,0,1,1,0,0,0,0,1,0,0,0,22,8,0,2.23
1,0,1,0,1,0,0,0,0,1,0,0,1,22,8,0,2.31
0,0,1,0,1,1,0,0,0,1,0,1,1,44,320,0,2.32
0,0,1,0,0,0,0,0,1,1,0,1,1,44,8,0,3.02
1,0,0,0,0,0,0,0,1,1,0,1,1,44,8,1,3.03
0,0,1,0,0,0,0,1,0,0,0,0,1,44,8,2,3.16
1,0,0,0,1,0,0,0,0,0,0,0,1,44,8,0,3.25
1,0,0,0,0,0,0,0,1,1,0,0,1,48,8,0,4.25
0,1,1,1,0,0,1,0,0,0,0,0,1,44,8,2,4.811008273676321
0,0,1,1,1,0,1,0,0,0,0,0,1,22,320,0,4.811030285043509
0,0,0,1,0,0,0,0,1,0,0,0,1,44,8,2,4.811036902331502
