NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,2,2.857129,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,2.37998,1
1,0,1,1,0,1,0,0,0,0,1,1,0,8,320,0,2.36665,1
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,1.4333,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,2.57666,1
1,0,1,1,0,0,0,0,0,1,1,1,0,48,8,0,1.4333,1
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,2,1.4333,1
1,0,1,1,0,1,1,0,0,1,0,1,0,48,8,0,1.4333,1
0,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,1.4333,1
1,1,1,0,0,0,0,1,0,0,0,1,0,48,8,0,1.4333,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,2.594433,1
0,0,1,1,0,0,1,0,0,0,0,1,0,22,160,0,1.55,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.36665,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.36665,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.9333,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,2,2.36665,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.05,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,2.05,1
