OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.409867,1
1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1.6444,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1.944427,1
1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1.311067,0
1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0.977733,0
1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0.977733,0
1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0.977733,0
0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0.977733,0
0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0.977733,0
0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0.977733,0
1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1.477733,1
1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1.477733,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.125933,1
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.311067,1
1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1.311067,0
1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1.311067,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.329667,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2.033367,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1.811133,1
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2.033367,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.329667,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.088933,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.088933,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.088933,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.922267,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.922267,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.922267,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.922267,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.922267,1
