iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,10,0.45
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,10,0.42
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,10,0.45
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,10,0.42
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.38
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,10,0.45
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,90,0.38
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,0.4
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.39
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,0.37
1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,90,0.5521614953350019
0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,10,0.5566967753807949
1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,90,0.556788981553219
1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,10,0.5578030400871796
0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,10,0.5548463963734978
1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,10,0.5535522899819275
1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,10,0.5518016177172483
0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,10,0.5557121641774551
1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,90,0.5532846108204309
1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,10,0.553800563214204
0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,90,0.5513158887369255
