iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.019014,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.543813,1
0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,10,1.915348,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.384669,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.388363,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,2.271429,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.126995,1
0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,1.019014,1
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,1.171429,1
0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,10,1.019014,1
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.807964,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.895271,0
0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,0.895271,0
0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,0.895271,0
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,0.895271,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,90,0.895271,0
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,90,0.895271,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.853957,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.385406,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.7,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.123021,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.989414,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.919064,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.6889,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.720657,1
