encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,1.0444,1
1,1,0,0,1,0,0,0,0,0,0,1.525933,1
1,1,0,1,0,0,0,0,0,0,0,2.368257,1
0,1,1,0,0,0,0,1,0,0,0,1.71112,1
0,1,0,0,0,1,0,0,0,0,0,2.385183,1
1,0,0,0,1,0,0,0,1,0,0,2.088867,1
1,1,0,0,1,0,0,0,0,0,1,2.111117,1
0,1,0,0,1,0,0,0,0,0,0,2.20888,1
0,0,0,0,1,0,0,1,1,0,1,2.111117,1
0,1,0,1,0,0,0,0,0,0,0,1.0444,1
0,1,0,0,1,0,0,0,1,0,1,1.0889,1
0,0,0,0,1,0,0,0,0,0,1,1.0889,1
0,0,0,1,0,0,0,1,1,0,0,1.9889,1
1,1,0,0,1,0,0,0,0,1,0,1.4889,1
1,0,0,0,1,0,0,0,1,0,1,2.0,1
