iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.873016,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.388889,1
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,1.5,1
0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,1.533333,1
0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,90,0.851852,0
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,0.555556,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.388889,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,10,1.111111,0
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,90,1.111111,0
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.4,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.555556,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.222222,0
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.222222,0
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.222222,0
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,10,1.222222,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.222222,0
0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,10,1.222222,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.444444,1
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,0.666667,0
0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,0.666667,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,2.166667,1
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,90,1.388889,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.814815,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.133333,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.666667,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.962963,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.0,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,1.666667,1
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.333333,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.888889,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.0,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.888889,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.333333,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.833333,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.0,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.333333,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,1.333333,0
