NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,2.659256,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,2.659256,1
0,0,0,1,0,1,1,0,0,0,0,0,0,8,160,0,2.282529,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,1.592567,1
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,1,1.0889,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.0889,1
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.0889,1
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.0889,1
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.0889,1
0,1,0,0,0,1,1,0,0,1,0,0,0,44,160,0,1.0889,1
0,0,1,1,0,0,0,1,0,0,0,0,0,8,8,0,2.274067,1
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,1.4444,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,2.1926,1
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,0,2.1926,1
1,0,1,1,1,1,0,0,0,1,0,0,0,8,160,0,2.1926,1
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,1.9889,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,1.7778,1
