encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,0,1,0,0,1,0,0,9.94
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,1,0,0,0,0,1,0,0,0,10.27
0,1,0,1,0,0,0,1,1,1,0,8.97
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,1,0,0,0,1,1,0,0,10.3
1,1,0,0,1,0,0,0,0,0,0,10.28
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,1,0,0,0,0,0,1,10.72
1,0,0,0,0,1,0,1,1,0,0,13.62
1,1,0,0,1,0,0,1,1,0,0,12.3
0,0,0,0,1,0,0,0,0,1,1,10.78
0,1,1,0,0,0,0,1,0,1,0,15.24
0,0,0,1,0,0,0,0,0,1,0,15.02
1,0,0,0,1,0,0,1,0,1,1,226.51
1,0,0,1,1,0,1,1,0,1,1,314.98868231009334
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,1,0,0,0,0,1,0,0,0,10.27
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,0,1,1,10.78
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,1,0,0,0,0,0,1,0,15.02
0,1,1,0,0,0,0,1,0,1,0,15.24
1,1,0,0,1,0,0,1,1,0,0,12.3
1,0,0,0,0,1,0,1,1,0,0,13.62
0,1,0,0,0,1,1,0,1,1,0,314.9857151543763
1,0,1,0,0,0,0,1,1,0,0,181.31
0,1,0,0,0,0,0,0,1,1,0,314.98487327412
1,1,0,0,1,0,0,0,1,1,1,13.79
1,1,0,0,1,1,0,0,1,0,0,314.9813425496683
0,0,0,0,1,1,0,0,1,1,1,314.98512289654246
0,1,1,1,0,0,0,1,1,1,1,314.98414532859283
0,1,0,0,1,1,0,0,0,0,1,314.9840070624061
0,0,0,0,0,0,0,0,0,0,0,314.9833847236371
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,0,0,1,0,0,0,0,0,10.19
1,1,1,0,0,0,0,1,1,0,0,14.92
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,0,1,1,0,0,0,1,0,0,314.9861458588673
0,1,0,1,1,0,0,0,0,0,1,314.9825754647243
1,0,0,0,0,0,0,1,1,1,0,314.9872114529589
0,0,1,0,0,1,1,0,1,0,0,314.9815535482746
0,1,0,1,0,0,0,0,1,1,0,24.52
0,1,0,1,0,0,0,1,1,0,0,186.47
0,0,0,1,0,0,0,1,1,1,0,10.72
1,1,0,1,0,0,1,0,1,0,0,314.9861612289843
0,1,0,0,0,1,0,1,1,1,0,14.75
0,0,1,0,0,1,0,0,1,0,0,314.9837393320212
1,0,0,0,1,0,1,0,1,1,0,314.9863391445963
0,1,0,0,1,1,0,0,1,0,1,314.98274996580113
0,0,0,0,0,0,0,0,1,0,1,314.9847744224462
0,1,0,0,1,1,0,0,1,0,0,314.9854148103946
0,0,0,0,0,0,0,0,1,1,0,314.986050446536
1,0,0,1,1,0,0,0,1,0,0,314.98796220133266
0,1,1,1,0,0,0,1,1,0,1,314.9845310837449
0,1,0,0,1,0,0,1,1,0,0,230.38
0,0,0,0,0,1,0,0,1,0,1,314.98662530994693
0,1,0,0,1,0,1,1,0,0,0,314.988317596828
1,1,0,0,1,0,0,0,1,0,1,10.73
0,1,0,0,1,0,0,0,1,1,0,270.72
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,0,1,0,0,1,1,0,14.71
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,1,1,0,0,1,1,0,0,314.98664837417834
