tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,307200.0,0.1,2.0,7.35
0.0,1.0,0.0,1.0,0.0,1.0,0.0,400.0,2073600.0,0.1,4.0,11.88
1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,307200.0,0.1,2.0,7.39
0.0,1.0,0.0,1.0,0.0,0.0,0.0,400.0,2073600.0,0.1,4.0,11.05
0.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,307200.0,0.1,4.0,7.23
0.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,307200.0,0.1,1.0,7.29
1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,307200.0,0.1,1.0,7.23
0.0,1.0,0.0,1.0,0.0,0.0,0.0,200.0,307200.0,0.1,8.0,7.25
0.0,0.0,0.0,0.0,1.0,0.0,0.0,400.0,307200.0,0.1,2.0,7.24
0.0,0.0,0.0,1.0,0.0,0.0,0.0,200.0,307200.0,0.1,2.0,7.31
0.0,0.0,0.0,0.0,1.0,0.0,0.0,200.0,307200.0,0.1,2.0,7.14
0.0,1.0,0.0,0.0,1.0,0.0,0.0,200.0,307200.0,0.1,2.0,7.21
0.0,1.0,0.0,1.0,0.0,0.0,0.0,200.0,307200.0,0.9,2.0,7.32
0.0,1.0,0.0,0.0,1.0,0.0,0.0,400.0,307200.0,0.1,2.0,7.34
0.0,1.0,0.0,1.0,0.0,0.0,0.0,200.0,307200.0,0.9,8.0,7.14
0.0,1.0,0.0,0.0,1.0,1.0,0.0,200.0,307200.0,0.1,8.0,7.59
0.0,1.0,0.0,1.0,0.0,0.0,0.0,200.0,307200.0,0.1,1.0,7.38
0.0,0.0,1.0,1.0,0.0,0.0,0.0,200.0,307200.0,0.1,8.0,8.05
0.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,307200.0,0.9,4.0,7.53
0.0,1.0,0.0,0.0,1.0,1.0,0.0,200.0,307200.0,0.1,1.0,7.61
1.0,1.0,0.0,1.0,0.0,1.0,0.0,200.0,2073600.0,0.1,4.0,20.052570787877208
0.0,1.0,0.0,1.0,1.0,0.0,0.0,50.0,2073600.0,0.9,8.0,20.051873028866922
1.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,307200.0,0.1,1.0,20.05232313684272
0.0,0.0,1.0,1.0,1.0,0.0,1.0,200.0,2073600.0,0.1,1.0,20.052105138619908
1.0,0.0,1.0,0.0,1.0,1.0,0.0,50.0,8294400.0,0.9,8.0,20.05376998877195
0.0,1.0,1.0,0.0,1.0,0.0,0.0,50.0,2073600.0,0.9,2.0,20.055159129032866
1.0,0.0,0.0,0.0,0.0,1.0,1.0,200.0,307200.0,0.1,1.0,20.054848341955598
0.0,0.0,0.0,1.0,1.0,0.0,0.0,100.0,2073600.0,0.1,1.0,20.05387470011545
1.0,1.0,0.0,0.0,0.0,1.0,0.0,200.0,8294400.0,0.1,2.0,18.5
0.0,0.0,1.0,0.0,1.0,0.0,0.0,400.0,307200.0,0.1,2.0,7.98
0.0,1.0,0.0,0.0,1.0,0.0,1.0,200.0,307200.0,0.9,1.0,20.052720821847558
0.0,1.0,0.0,0.0,0.0,0.0,0.0,200.0,307200.0,0.1,2.0,20.053552534431127
0.0,1.0,0.0,0.0,1.0,0.0,0.0,200.0,8294400.0,0.9,4.0,20.052431468137584
0.0,0.0,0.0,0.0,1.0,0.0,0.0,200.0,8294400.0,0.9,4.0,20.057734612163735
0.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,307200.0,0.1,2.0,7.39
0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,307200.0,0.1,4.0,7.17
0.0,1.0,0.0,0.0,1.0,0.0,0.0,200.0,2073600.0,0.1,1.0,11.47
0.0,1.0,0.0,1.0,0.0,0.0,0.0,200.0,307200.0,0.1,2.0,7.63
1.0,0.0,0.0,0.0,1.0,0.0,0.0,200.0,307200.0,0.1,2.0,20.05798339807806
1.0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,307200.0,0.1,2.0,7.52
1.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,307200.0,0.1,1.0,20.056487283043356
0.0,1.0,0.0,1.0,0.0,1.0,0.0,50.0,307200.0,0.1,2.0,7.73
0.0,0.0,1.0,1.0,0.0,1.0,0.0,50.0,307200.0,0.9,8.0,8.3
0.0,0.0,1.0,1.0,0.0,0.0,0.0,50.0,8294400.0,0.1,2.0,19.15
0.0,0.0,0.0,0.0,1.0,0.0,0.0,200.0,307200.0,0.1,8.0,7.36
0.0,1.0,0.0,1.0,0.0,1.0,0.0,200.0,307200.0,0.1,2.0,7.76
0.0,1.0,0.0,0.0,1.0,1.0,0.0,50.0,307200.0,0.1,4.0,7.51
0.0,1.0,0.0,1.0,0.0,1.0,1.0,200.0,307200.0,0.1,1.0,20.051891228272176
0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0,307200.0,0.9,2.0,7.31
0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,307200.0,0.9,4.0,20.058584648315748
0.0,0.0,0.0,0.0,1.0,0.0,1.0,100.0,307200.0,0.9,8.0,20.057860924645485
0.0,1.0,1.0,1.0,0.0,0.0,0.0,200.0,307200.0,0.1,2.0,8.15
1.0,0.0,0.0,0.0,1.0,0.0,0.0,400.0,8294400.0,0.1,2.0,20.058391144375
1.0,1.0,0.0,0.0,1.0,0.0,0.0,200.0,307200.0,0.1,2.0,20.054071528211356
