iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,90,0.4944,0
0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,90,0.4944,0
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,90,1.50275,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,90,1.35275,0
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,90,0.4944,0
0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,90,0.4944,0
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,1.1722,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.6435,1
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,90,0.4944,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,0.4944,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,2.30185,1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.46665,0
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,90,0.8861,0
0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,90,1.09165,0
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,10,1.4222,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.555533,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.02888,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.790733,1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,10,0.9222,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,1.4972,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.4972,0
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,2.185,1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,90,1.2694,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.7028,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.5111,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.2972,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.2972,0
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.2972,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.8167,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.8167,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.5556,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.5556,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.5556,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.7028,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.7028,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.7028,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,1.7028,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.7028,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.7028,1
