OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,2.514286,1
0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1.9,1
1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1.0,1
1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,2.5778,1
0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,2.339686,1
0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1.0,1
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,2.539686,1
0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1.93335,1
1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1.4296,1
1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1.0,1
1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1.2444,1
0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1.5778,1
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.5778,1
1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,2.22225,1
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,2.22225,1
1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,2.22225,1
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1.9778,1
