encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,0,1,0,1,0,0,1.937022,1
1,1,1,0,0,0,0,0,0,1,0,1.831754,1
1,1,0,1,0,0,0,0,0,0,0,2.0469,1
0,0,0,0,1,0,0,0,1,0,1,2.204424,1
1,1,0,0,1,0,0,0,0,0,0,2.408076,1
1,1,0,0,1,0,0,0,0,1,0,1.933322,1
0,0,0,0,1,0,0,0,0,1,0,2.521355,1
1,1,0,0,1,0,0,0,1,0,1,0.955522,1
0,0,0,0,1,0,0,0,1,1,1,0.955522,1
1,1,0,0,1,0,0,1,1,0,0,0.955522,1
0,1,0,1,0,0,0,1,0,0,0,2.4111,1
1,0,0,0,0,0,1,0,1,0,0,1.938872,1
1,1,0,0,0,1,0,0,0,0,0,2.194419,1
0,0,0,0,1,0,0,0,1,0,0,1.388867,1
0,0,0,0,0,1,0,0,0,0,0,2.302216,1
1,0,0,0,1,0,0,0,1,0,1,1.829644,1
1,1,0,0,1,0,0,0,0,0,1,1.955556,1
0,1,0,0,1,0,0,0,1,0,1,1.999972,1
0,0,0,0,1,0,0,0,0,0,0,1.7333,1
