OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.193657,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.863514,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.33121,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.5778,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.5111,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.641314,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.850154,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.598457,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.641314,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.312268,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.776207,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.034121,1
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.139671,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.907948,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.204779,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.193629,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.193629,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.247586,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.963514,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.065638,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.963514,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.809557,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.809557,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.809557,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.809557,1
