NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,0.32
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,0.35
0,1,0,0,0,0,1,0,0,1,0,1,0,22,160,0,0.41
1,1,1,0,0,1,0,0,1,1,0,0,0,22,160,0,0.42
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,1,0.42
1,0,0,0,0,0,0,0,0,1,1,1,1,8,8,0,0.44
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,2,0.49
0,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,0.51
0,1,1,0,1,0,0,0,0,0,0,0,0,22,8,0,0.54
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,0,0.55
0,1,0,0,1,0,0,0,0,0,0,0,0,22,320,0,0.56
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,0.56
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,2,0.58
0,1,0,0,0,0,1,0,0,1,0,1,0,44,160,0,0.61
1,1,1,0,0,1,0,0,1,1,0,1,0,44,320,0,0.68
0,0,0,0,1,0,0,0,0,0,0,0,1,22,320,0,0.69
0,1,0,0,1,0,0,0,0,0,0,0,0,48,160,0,0.76
1,0,1,0,0,1,1,1,1,0,0,1,0,48,8,2,1.2210439516665421
0,0,0,0,1,0,0,0,0,0,1,1,1,8,8,0,1.2212179326148025
0,1,1,0,0,1,0,0,1,0,0,1,0,8,8,0,1.2221767923378248
