NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,0.32
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,0.35
1,0,0,0,0,0,0,0,0,1,1,1,1,8,8,0,0.44
0,1,0,0,0,0,1,0,0,1,0,1,0,22,160,0,0.41
1,1,1,0,0,1,0,0,1,1,0,0,0,22,160,0,0.42
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,1,0.42
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,0,0.55
0,1,1,0,1,0,0,0,0,0,0,0,0,22,8,0,0.54
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,2,0.49
0,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,0.51
0,1,0,0,1,0,0,0,0,0,0,0,0,22,320,0,0.56
0,1,0,0,0,0,1,0,0,1,0,1,0,44,160,0,0.61
1,1,1,0,0,1,0,0,1,1,0,1,0,44,320,0,0.68
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,0.56
0,0,0,0,1,0,0,0,0,0,0,0,1,22,320,0,0.69
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,2,0.58
0,1,0,0,1,0,0,0,0,0,0,0,0,48,160,0,0.76
0,1,1,0,0,0,1,0,0,1,0,1,0,44,160,2,1.222471936631442
0,0,0,0,0,0,1,0,0,1,1,1,0,22,160,0,1.224128576568113
0,0,0,0,0,0,1,0,0,1,0,1,0,8,160,0,1.2236416329071083
1,0,1,1,0,1,1,1,0,0,0,0,0,48,320,1,1.222978703213805
0,1,1,1,0,0,1,1,1,0,0,1,0,48,160,1,1.2240488850584708
1,1,1,1,1,1,1,1,1,0,0,1,0,48,160,2,1.2239539606539502
0,1,1,0,0,1,1,1,1,0,1,0,1,48,160,2,1.2288422120124403
1,0,1,0,0,1,1,1,1,0,0,1,0,48,8,2,1.2210439516665421
0,0,0,0,0,0,1,1,1,1,0,0,0,22,160,0,1.2264671000311484
0,1,0,0,1,1,1,1,1,1,0,0,0,48,320,2,1.2235672014975436
1,0,0,0,1,1,0,1,1,1,1,1,0,44,8,1,1.2241792034881898
0,1,1,0,0,1,0,0,1,0,0,1,0,8,8,0,1.2221767923378248
1,1,0,1,1,1,1,0,1,0,0,1,0,22,8,1,1.2229809572829493
1,0,1,0,1,1,1,0,0,0,0,1,0,8,320,0,1.2247929605055603
0,1,1,1,1,1,0,0,0,0,1,0,0,22,8,0,1.2222545324302387
0,0,0,0,1,0,0,0,0,1,1,1,0,22,320,0,1.2266349061560622
1,0,0,0,0,0,0,0,0,0,0,0,1,22,8,1,1.225300087687455
0,0,0,0,0,0,1,0,0,1,1,1,0,8,8,0,1.2282494170879479
0,1,1,0,0,0,1,0,0,1,0,1,0,22,160,0,1.223845178766395
0,1,0,0,1,0,0,0,0,1,0,1,0,22,8,0,1.2239404497988182
0,0,0,1,0,0,0,0,0,0,0,0,0,48,8,2,1.2257119169731125
0,0,0,1,0,0,0,0,0,0,1,0,1,48,8,2,1.2228654706338513
0,1,0,0,0,0,0,0,0,1,0,1,0,48,8,2,1.2255593514219756
1,1,0,0,0,1,0,0,0,1,0,1,0,22,320,1,1.2223280598124195
1,1,1,0,0,1,0,0,1,0,0,0,0,22,320,0,1.225157013328444
1,1,1,0,0,1,0,0,0,1,0,0,1,22,8,0,1.2259814407153582
0,1,0,1,1,1,0,0,1,0,0,1,0,8,320,0,1.2249964005784122
0,0,0,0,1,0,0,0,0,0,1,1,1,8,8,0,1.2212179326148025
1,0,1,0,0,0,0,0,0,1,0,0,0,22,320,0,1.2284048621609467
1,0,1,1,0,1,0,0,0,0,0,1,0,8,320,0,1.2224374709930195
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,2,1.226547728681043
