auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,0,0,0,0,0,1,0,0,4.13
0,0,1,0,1,0,0,0,0,0,0,1,4.13
1,1,0,0,1,0,0,1,0,1,0,0,4.53
0,0,0,1,1,0,0,0,0,1,1,0,4.13
1,1,1,1,0,0,1,0,0,1,0,1,4.53
0,0,0,1,0,0,0,0,0,0,1,1,4.13
0,0,1,0,1,0,0,1,0,1,0,0,4.13
0,0,1,0,0,0,0,0,0,1,0,0,4.13
1,1,0,1,0,0,0,1,0,1,0,0,4.53
1,1,0,0,0,0,0,0,0,1,0,0,4.53
1,0,1,0,1,0,0,0,0,0,0,0,4.13
0,0,0,0,0,1,1,0,0,0,0,0,2.65
0,1,0,1,1,0,0,1,0,1,0,0,4.53
0,0,1,0,0,1,0,0,0,0,0,0,2.65
1,0,1,0,0,0,0,1,0,1,0,1,4.13
1,1,1,1,0,0,1,0,0,1,0,0,4.54
1,1,0,0,0,0,0,1,0,1,0,0,4.53
0,0,1,0,0,0,0,0,0,0,0,0,4.13
0,1,1,1,0,0,1,1,0,1,0,1,4.53
0,0,1,1,0,0,0,0,0,0,0,1,4.13
0,1,0,1,1,1,0,0,1,0,1,1,1.79
1,1,1,1,1,1,1,1,0,1,1,0,1.76
0,0,0,0,0,0,1,0,1,1,1,1,4.6728824584772495
0,1,0,0,1,1,1,1,0,1,1,1,4.672862871071404
1,0,1,0,1,0,0,1,0,1,1,1,4.676766141411399
0,0,1,1,0,0,0,1,0,1,0,0,4.13
0,0,0,0,0,0,1,1,1,1,1,0,4.16
0,1,1,0,1,0,0,1,1,0,0,0,4.54
1,0,1,1,0,0,0,1,1,1,1,1,4.677932241264382
0,0,0,1,0,0,1,0,0,1,1,1,4.671268977281359
