OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,2.603186,1
1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,2.2489,1
1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,2.01334,1
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,2.8173,1
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1.56665,1
1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1.1333,1
1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1.1333,1
1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1.1333,1
1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1.1333,1
1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1.1333,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2.251867,1
1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,2.414833,1
0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,2.407433,1
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,2.21115,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.21115,1
0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1.8889,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.22225,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9556,1
