encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,0,0,1,0,0,0,0,73.02
1,1,0,0,1,0,0,0,0,0,1,3.95
1,1,0,0,1,0,0,1,1,0,0,6.8
0,1,1,0,0,0,0,0,1,0,0,49.1
0,1,0,0,0,0,1,0,1,0,0,41.01
0,1,0,0,1,0,0,1,0,1,1,10.12
1,0,0,0,1,0,0,0,0,0,0,7.06
1,0,0,1,0,0,0,1,1,1,0,7.1
0,1,0,0,1,0,0,1,1,1,1,3.87
0,0,0,0,1,0,0,1,0,0,0,7.53
1,1,1,1,1,1,1,0,1,1,1,87.20843979328407
0,1,1,1,0,1,0,0,1,1,1,87.20849848018963
1,1,0,1,1,1,0,1,1,0,1,87.20795472302547
1,0,0,1,0,1,1,0,0,0,0,87.20400968778603
0,0,1,0,1,0,0,0,0,0,1,87.20872532895143
0,1,1,1,0,0,0,0,1,1,0,87.20313814340395
1,1,0,1,1,0,1,1,1,0,1,87.20327496442079
0,0,1,1,1,0,0,0,1,1,1,87.20837124555256
1,1,1,1,1,0,0,0,1,1,0,87.20507492522069
1,0,0,1,1,0,0,0,1,0,1,87.20809494820229
1,0,0,0,0,0,1,0,1,0,0,3.83
0,0,0,0,1,0,0,0,0,1,0,3.82
0,0,1,0,0,0,0,1,1,1,0,3.45
0,0,0,0,1,0,0,0,0,1,1,3.82
0,0,0,0,0,0,1,0,1,0,0,3.72
0,1,0,0,1,0,0,0,0,0,1,3.94
0,1,0,0,1,0,0,0,0,0,0,3.46
0,0,0,0,1,0,0,1,0,0,1,3.82
1,0,1,0,0,0,0,0,1,0,0,3.7
0,1,1,0,0,0,0,1,0,0,0,3.69
1,0,1,1,1,0,1,1,0,1,1,87.20273926054868
0,1,0,0,1,0,0,1,1,0,0,84.6
0,0,0,0,1,0,0,0,0,0,0,3.82
0,1,0,0,1,1,0,1,0,1,0,87.20152301185351
0,1,0,1,1,0,0,0,0,1,0,87.20757901040928
0,1,1,0,0,0,0,0,0,0,0,7.07
0,1,0,0,1,1,0,1,0,0,0,87.20551821977544
0,0,1,0,1,0,1,0,1,0,0,87.20243064165669
0,0,0,0,0,0,0,0,0,1,0,87.20418170350382
0,0,1,0,0,0,0,0,0,1,1,87.20287504091576
0,0,0,0,1,0,0,1,0,1,0,6.71
1,1,0,0,0,0,0,0,0,0,0,87.20891968977627
0,1,1,0,0,0,0,1,1,1,1,87.20889916607989
1,1,0,0,1,0,0,1,0,1,1,10.42
0,0,0,0,1,0,0,1,0,1,1,6.98
0,1,1,0,1,0,0,1,0,0,1,87.20570131803271
1,1,0,0,1,0,0,0,0,1,1,10.68
0,1,0,1,0,0,0,1,0,0,1,87.20301299202056
0,1,1,0,0,0,1,1,0,0,0,87.20618312587976
1,0,1,0,1,0,1,0,1,1,1,87.20223654377558
0,1,0,0,1,0,0,1,1,1,0,3.68
0,1,1,0,0,0,0,1,1,1,0,5.18
0,0,0,1,0,0,0,1,0,0,1,87.2040928212402
0,0,1,0,1,0,0,0,0,1,0,87.20317104165927
0,1,1,0,0,0,1,0,1,0,0,87.20354859418546
0,1,0,1,0,0,0,1,1,1,0,3.84
0,0,0,0,1,0,0,1,1,0,0,7.08
1,1,0,0,0,0,0,1,0,0,1,87.20179836718353
0,1,1,1,1,0,0,1,0,0,0,87.2064123032118
0,1,1,0,0,0,1,0,0,0,1,87.2078016504769
0,1,0,1,0,0,0,0,1,0,1,87.20642126322619
0,0,0,0,1,0,0,0,1,0,0,3.91
1,1,0,0,0,0,1,0,0,0,0,3.8
1,0,0,0,1,0,0,0,0,1,1,6.83
0,0,0,1,0,0,1,0,1,0,0,87.20750783838047
0,0,0,0,1,1,0,0,0,0,0,87.2041558937835
1,0,0,0,1,1,0,1,0,1,0,87.2035355376677
0,0,0,0,0,0,0,1,1,1,0,87.2074026349227
1,0,0,0,1,0,0,1,0,0,0,6.65
1,1,0,0,1,1,0,0,0,1,1,87.20859670019719
0,0,0,1,1,0,0,0,1,0,0,87.20400284953807
0,0,1,0,0,0,0,1,0,1,1,87.20396794592199
1,0,1,0,0,0,0,1,0,0,0,6.81
1,1,0,0,0,0,1,0,1,0,1,87.20478978815409
0,1,0,0,0,0,0,1,1,0,0,87.20486811566872
0,0,1,0,1,0,0,1,1,1,0,87.20564412619247
0,1,0,1,1,0,1,1,1,1,0,87.2058613542736
1,0,1,1,1,0,0,0,1,0,0,87.20448378312854
0,0,0,0,1,0,1,0,1,1,0,87.20847038788854
0,0,1,0,0,0,0,0,0,0,0,7.55
0,1,0,0,1,0,1,0,0,1,1,87.20359984214272
0,0,1,0,1,1,0,0,0,1,0,87.2060062762296
0,0,0,0,0,0,1,0,0,0,0,65.02
1,0,1,0,0,1,0,0,0,0,0,87.20252075046444
0,1,0,0,1,0,0,0,1,0,0,7.46
1,0,0,0,1,0,1,1,1,0,1,87.20294373692899
0,1,1,1,0,0,0,1,1,1,0,87.20104367833818
0,0,1,0,0,0,1,0,0,0,0,87.20701831287042
1,1,0,0,1,0,0,0,1,1,0,7.85
1,0,1,0,0,0,0,1,0,0,1,87.20730791312108
