encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,0.933333,1
0,0,0,0,0,1,0,0,1,0,0,1.766667,1
1,0,1,0,0,0,0,0,1,0,0,2.285724,1
1,1,0,0,0,1,0,0,0,0,0,2.266683,1
1,0,0,1,0,0,0,0,1,1,0,1.58224,1
0,0,0,0,0,1,0,0,0,1,0,2.055571,1
0,0,0,0,0,1,0,0,0,0,0,2.418533,1
1,1,0,0,1,0,0,0,0,0,0,2.22965,1
0,0,0,0,0,1,0,0,1,1,0,1.704467,1
0,0,0,1,0,0,0,1,1,0,0,2.0689,1
0,1,0,1,0,0,0,1,1,1,0,1.0778,1
0,0,0,0,0,1,0,1,1,1,0,1.300033,1
0,0,0,0,0,1,0,1,0,0,0,1.911133,1
1,0,1,0,0,0,0,0,0,1,0,1.977783,1
1,1,0,0,1,0,0,0,0,1,0,1.855567,1
0,1,0,0,0,1,0,0,0,0,0,1.855567,1
0,0,0,0,1,0,0,0,0,1,0,1.855567,1
