encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.58333,1
0,0,0,0,0,1,0,0,1,1,0,0.9611,1
0,0,0,0,0,1,0,1,0,1,0,0.9611,1
0,1,0,1,0,0,0,1,1,1,0,1.89165,1
0,1,0,1,0,0,0,1,0,0,0,2.424982,1
1,0,1,0,0,0,0,0,0,1,0,2.42946,1
0,1,0,0,0,1,0,0,0,0,0,2.590733,1
0,0,0,0,0,1,0,0,0,0,0,1.9546,1
1,0,0,0,0,0,1,0,1,0,0,2.4739,1
0,0,0,0,0,1,0,1,0,0,0,2.15,1
0,0,0,0,0,1,0,0,1,0,0,2.31332,1
0,0,0,0,0,1,0,0,0,1,0,1.4102,1
0,1,0,0,0,0,1,0,0,1,0,2.191675,1
0,0,0,0,0,0,1,0,1,0,0,2.4339,1
1,0,0,1,0,0,0,0,1,1,0,1.4028,1
0,0,0,1,0,0,0,1,1,1,0,2.1167,1
1,0,0,0,0,0,1,0,0,1,0,1.63055,1
1,0,0,0,0,0,1,1,0,0,0,1.4833,1
1,1,0,0,0,1,0,0,0,0,0,2.35555,1
