iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,0.272727,0
0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,0.272727,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.424242,1
0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,0.909091,0
0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,90,0.272727,0
0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,90,0.272727,0
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,90,1.0,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,0.781818,0
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,90,0.272727,0
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,0.727273,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.954545,0
0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,90,0.454545,0
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,0.454545,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,0.954545,0
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.854545,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.272727,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,0.727273,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.568182,1
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.575758,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.090909,0
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.166667,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.977273,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.0,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.454545,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.054545,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.363636,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.787879,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,2.022727,1
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.545455,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.545455,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.545455,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.878788,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.772727,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.848485,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.818182,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.818182,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.545455,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.545455,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.363636,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.363636,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.363636,0
