iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,0.8444,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.597982,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,0.8444,0
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.148133,0
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,90,0.8444,0
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,90,0.8444,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,0.8444,0
0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,0.8444,0
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.6111,1
0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,10,0.8444,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.10555,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.5,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.1,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.534929,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.9,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.26665,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.285183,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.06444,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.6111,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.31334,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,1.3889,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.751867,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.3889,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.144467,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.051867,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.7111,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.870367,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.31334,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,1.5778,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.144467,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.1,1
0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,1.5444,0
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.0778,1
