NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.3889,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,2.770383,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.768271,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.768271,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.3889,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.28335,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,1.3889,1
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,2,1.3889,1
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,1.3889,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,160,0,1.3889,1
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,1.5056,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.498167,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.24445,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,2.24445,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.0056,1
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,2.0056,1
