OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2.42114,1
0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,2.42114,1
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1.820367,1
0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1.3667,1
1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,2.07334,1
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,2.07334,1
1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1.3667,1
1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1.3667,1
1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,2.233367,1
1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1.72225,1
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,2.305567,1
0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1.4222,1
1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1.4222,1
1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1.4222,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.9167,1
1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1.9167,1
1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1.9167,1
