write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,68452.13
write,1,libev,1,0,0,1,1,1,2,2,8725,11306,39000,18828,9414,30271,39420,31704,29869,18969,3,29325,1,60150,1,0,1,1,1473,76267.73
write,1,libev,1,0,0,1,1,1,2,2,8725,11306,39000,18828,9414,30271,16918,63915,29869,18969,3,29325,1,60150,0,0,1,1,1473,76267.73
write,1,libev,1,0,1,1,1,1,2,2,8725,11306,39000,18828,9414,30271,39420,31704,29869,6437,3,29325,1,60150,1,1,1,1,622,76267.73
writev,1,libev,1,1,1,1,0,0,1,0,63364,64040,16198,50788,17783,63770,48599,21089,62642,20665,7,1438,1,18160,0,1,0,1,2617,75306.76
write,1,linux-sysepoll,1,1,0,1,1,0,0,0,37835,6172,51470,34080,6771,63770,48599,21089,62642,20665,7,1438,1,18160,0,1,0,1,2617,74523.62
write,1,libev,1,0,0,1,1,1,2,2,8725,11306,39000,18828,9414,30271,39420,31704,29869,18969,3,29325,1,60150,0,1,0,1,2617,74441.18
write,1,select,0,0,0,0,1,1,2,0,12021,4182,47600,36070,10913,63770,46270,21089,58161,61751,2,14605,1,18160,0,1,1,1,706,74365.88
sendfile,0,select,1,1,1,0,1,0,1,1,3014,54045,49059,51749,15608,10297,23373,40743,1330,61751,14,9396,1,13054,1,1,1,0,1032,73786.41
sendfile,1,poll,1,0,0,0,1,1,0,2,1408,6172,51470,18828,9414,30271,39420,31704,29869,18969,3,29325,1,60150,0,0,1,0,2029,73074.46
sendfile,1,poll,1,0,0,0,1,1,0,2,1408,6172,51470,18828,3751,30271,39420,31704,29869,18969,3,29325,1,60150,0,0,1,0,2029,73074.46
writev,1,select,0,0,0,0,1,1,2,0,60646,4182,2709,36070,17783,63770,48599,21089,62642,20665,7,1438,1,18160,0,1,0,1,2617,72931.57
write,0,select,1,1,1,0,1,0,1,0,3014,54045,49059,51749,15608,10297,8053,40743,20374,61751,14,9396,1,44825,0,1,1,0,1032,72729.44
write,0,select,1,1,1,0,1,0,1,0,3014,54045,49059,51749,15608,10297,8053,40743,62642,20665,7,1438,1,18160,0,1,1,1,2617,72729.44
writev,1,select,0,0,0,0,0,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,7,1438,1,18160,0,1,1,1,1473,72550.6
write,0,select,1,1,0,0,1,0,2,0,12021,4615,57149,27218,4849,63770,50497,21089,19133,3661,7,49261,1,37078,0,0,1,1,1281,72475.51
write,1,select,1,1,0,0,1,1,2,0,12021,4182,35291,36070,10913,63770,46270,21089,19133,61751,7,1438,1,18160,0,1,1,1,706,72218.84
writev,1,select,0,1,0,0,1,1,2,0,12021,4182,35291,36070,10913,63770,46270,21089,19133,61751,7,1438,1,18160,0,1,1,1,706,72218.84
writev,1,select,0,0,0,0,1,0,2,0,60646,4182,3414,51239,17783,63770,25070,19335,62642,20665,0,1438,1,18160,0,0,0,1,706,72102.89
write,1,select,0,1,0,0,1,1,2,0,12021,4615,60130,36070,10913,63770,15864,21089,19133,3661,7,49261,1,37078,0,1,1,1,1281,71902.22
write,1,linux-sysepoll,1,1,0,1,1,0,0,0,37835,6172,51470,34080,6771,48283,7260,44221,19133,20665,15,1438,1,23069,0,1,1,1,1473,71833.57
