NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,0.35
0,1,0,0,1,0,0,0,0,0,0,0,0,48,160,0,0.76
0,1,0,0,1,0,0,0,0,0,0,0,0,22,320,0,0.56
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,0,0.37
0,1,0,0,0,0,1,0,0,1,0,1,0,22,160,0,0.41
1,0,0,0,0,0,0,0,0,1,1,1,1,8,8,0,0.44
0,1,1,0,1,0,0,0,0,0,0,0,0,22,8,0,0.54
1,1,1,0,0,1,0,0,1,1,0,0,0,22,160,0,0.42
0,1,0,0,0,0,1,0,0,1,0,1,0,44,160,0,0.61
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,0.56
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,2,0.58
1,0,1,1,1,0,0,1,0,0,0,1,0,22,320,0,1.2230546208450692
0,1,0,0,0,0,1,0,0,1,0,0,1,48,160,2,1.228884614074028
0,1,0,0,1,0,0,1,0,0,1,0,0,22,8,0,1.2276643982196151
0,1,0,0,0,1,1,0,0,0,0,1,0,48,320,0,1.223576732438013
0,0,1,0,1,1,0,0,0,0,0,1,0,8,8,0,1.2271209417642681
1,0,1,0,0,1,1,1,1,0,0,1,0,48,8,2,1.2238670962296636
0,1,1,0,0,1,0,1,1,1,0,0,0,22,160,2,1.2226346446377183
0,1,0,0,0,0,1,0,0,1,0,0,0,44,160,1,1.2226980582703324
0,1,0,0,1,0,1,0,0,1,0,1,0,22,160,0,1.227598237470237
1,0,1,1,0,1,1,1,0,0,0,0,0,48,320,1,1.225507725480542
0,1,1,1,0,0,1,1,1,0,0,1,0,48,160,1,1.2221003652142344
1,1,1,1,1,1,1,1,1,0,0,1,0,48,160,2,1.2220455811657265
0,1,1,0,0,1,1,1,1,0,1,0,1,48,160,2,1.22701754394149
1,0,1,0,0,1,1,1,1,0,0,1,0,48,8,2,1.2268176465716516
0,0,0,0,0,0,1,1,1,1,0,0,0,22,160,0,1.2264596816077344
