OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1.0111,1
1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.593671,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.14446,1
1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1.0111,1
0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1.0111,1
1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1.0111,1
0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1.0111,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.0111,1
1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1.6889,1
1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1.64445,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.357433,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.9278,1
1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1.5278,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.02225,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.02225,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.02225,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.02225,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.7167,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7167,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.7167,1
