iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.888889,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,1.444444,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,0.777778,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.444444,1
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.777778,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,0.777778,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,0.777778,0
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,0.777778,0
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,0.777778,0
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.0,0
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.944444,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.777778,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.277778,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.5,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,2.148148,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.222222,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.296296,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.740741,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.333333,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.555556,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.611111,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.444444,0
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,0.777778,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.888889,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,0.777778,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.944444,1
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,0.777778,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,0.777778,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.444444,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.851852,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.777778,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.222222,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.388889,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.777778,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.222222,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.222222,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,10,1.111111,0
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.111111,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.111111,0
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.888889,1
