encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,1.852467,1
1,1,0,0,0,1,0,1,0,0,0,0.8722,0
0,0,0,0,1,0,0,0,1,0,0,1.84558,1
0,0,0,0,0,0,1,0,1,0,0,2.252775,1
0,0,0,0,1,0,0,0,1,0,1,1.853171,1
0,0,0,0,1,0,0,1,0,0,1,2.247225,1
0,0,0,0,0,1,0,1,1,1,0,0.8722,0
0,0,0,0,0,1,0,1,0,1,0,1.84558,1
1,1,0,1,0,0,0,0,0,0,0,2.259578,1
1,0,0,0,0,1,0,1,0,0,0,0.8722,0
0,1,0,1,0,0,0,1,0,0,0,1.960167,1
1,1,1,0,0,0,0,0,0,1,0,1.45275,1
0,0,0,0,1,0,0,0,0,0,1,1.9824,1
1,0,0,1,0,0,0,0,1,1,0,1.2917,0
0,1,0,0,1,0,0,1,1,0,1,1.8028,1
1,1,0,0,1,0,0,0,0,0,1,1.83885,1
0,1,0,0,1,0,0,0,1,0,1,1.83885,1
0,0,0,0,0,1,0,0,0,0,0,1.952767,1
1,1,0,0,1,0,0,0,0,1,0,1.7361,1
0,0,0,0,0,1,0,0,1,1,0,1.4306,1
0,0,0,0,0,1,0,0,0,1,0,1.6889,1
0,0,0,0,1,0,0,0,0,1,0,1.91665,1
0,0,0,0,1,0,0,0,0,0,0,1.7694,1
0,0,0,0,1,0,0,1,1,0,1,1.7694,1
