auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,1,0,1,0,0,14.69
0,1,0,1,1,1,0,1,0,1,1,0,18.95
1,1,1,1,1,1,0,1,1,1,1,0,15.21
1,0,0,1,1,0,0,0,1,0,1,0,8.91
0,1,0,1,1,1,1,1,1,1,1,0,19.22
0,0,1,0,0,1,0,0,0,0,0,0,18.89
0,0,0,0,0,1,0,1,0,1,0,0,18.91
0,0,1,1,0,0,0,1,0,1,0,1,14.68
1,1,0,1,1,0,0,1,0,0,1,0,8.75
1,0,0,0,0,0,1,0,0,0,1,0,8.75
1,0,0,1,0,0,0,0,0,1,0,0,8.75
0,1,1,1,0,0,0,1,1,0,0,1,19.302901755032188
1,1,1,1,1,1,0,1,0,1,1,0,14.95
1,1,1,0,1,1,1,0,0,1,0,1,19.30235422470237
0,1,0,1,0,0,0,0,0,0,1,1,19.30439462172342
1,1,1,0,0,1,0,0,0,1,0,0,19.303695183059173
0,0,1,1,0,1,1,1,0,1,1,0,18.89
1,0,1,1,1,1,0,1,1,1,0,1,17.23
0,1,1,1,1,0,1,0,0,0,1,1,19.305482503090506
1,0,1,1,0,1,1,1,1,1,0,0,19.301596126976843
0,1,0,1,1,1,0,0,1,0,1,1,19.18
1,1,1,1,1,1,1,1,0,1,1,0,14.96
0,0,0,0,0,0,1,0,1,1,1,1,19.3056465730915
0,1,0,0,1,1,1,1,0,1,1,1,19.30511063905811
1,0,1,0,1,0,0,1,0,1,1,1,19.306402332110927
0,0,1,1,0,0,0,1,0,1,0,0,14.69
0,0,0,0,0,0,1,1,1,1,1,0,14.85
0,1,1,0,1,0,0,1,1,0,0,0,14.83
1,0,1,1,0,0,0,1,1,1,1,1,19.302085686731488
0,0,0,1,0,0,1,0,0,1,1,1,19.30177657294827
