OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,2.300017,1
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,2.08446,1
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1.0667,0
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1.93335,1
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1.0667,0
1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1.0667,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0667,0
1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1.0667,0
1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1.0667,0
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1.0667,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.516675,1
0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1.3111,0
1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1.3111,1
1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1.8889,1
1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1.3111,0
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.5778,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5778,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2.14445,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.92225,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.92225,1
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1.5778,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0889,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.0889,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.9111,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.9111,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.9111,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
