auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,1,0,0,0,0,0,1,1,18.79
0,1,1,1,1,1,0,1,1,1,1,0,85.03
0,1,0,1,1,0,0,1,0,1,0,0,19.74
1,1,1,1,1,1,1,0,1,0,0,0,36.74
1,1,1,0,1,1,0,1,0,1,0,1,37.52
1,1,1,0,1,1,1,0,1,0,1,1,36.18
1,0,1,1,1,1,1,1,1,0,1,1,22.55
0,0,0,0,1,0,0,1,1,1,0,0,33.21
0,1,1,0,1,0,1,1,1,1,1,1,35.79
1,1,1,1,1,0,0,0,0,0,1,0,7.74
0,0,1,0,1,1,1,1,1,0,1,0,85.33741302915367
1,0,0,1,1,1,1,1,0,0,0,1,85.33333199619773
0,0,1,1,1,0,1,0,0,0,0,1,85.33648363300286
0,1,0,0,1,1,1,1,0,1,1,0,85.3370567465832
1,1,0,0,1,1,1,1,0,0,1,0,85.33598368947997
0,0,1,0,0,0,1,0,0,1,0,0,85.33759066159799
0,1,0,1,1,0,1,1,1,0,1,1,85.33321817004274
1,0,0,1,1,1,0,1,0,0,0,0,85.33493143314544
1,0,1,0,0,1,0,0,0,0,1,0,13.11
1,1,0,0,1,1,1,0,1,0,1,0,85.3325364470321
1,1,1,1,1,1,1,1,1,0,0,0,36.36
0,1,0,0,0,1,1,1,1,0,1,0,85.3319122900887
0,0,0,1,0,0,0,0,1,1,0,0,85.33180416569999
1,1,0,0,0,0,1,1,1,1,1,1,85.33100963920455
0,0,1,1,1,0,0,0,0,0,0,0,18.81
0,0,0,0,1,0,1,1,0,0,0,1,85.33694087689072
0,0,0,0,1,0,0,1,1,1,0,0,33.21
0,1,0,0,1,0,0,0,1,0,1,1,85.3351712904853
0,0,1,1,1,0,0,0,0,0,1,0,85.33168475110052
0,0,1,0,1,0,0,1,0,1,0,1,18.74
