encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,2.183381,1
0,1,0,0,0,0,1,0,0,1,0,2.566588,1
1,1,0,0,0,0,1,1,0,1,0,0.848518,1
0,0,0,1,0,0,0,0,0,1,0,0.848518,0
1,1,0,0,1,0,0,0,1,0,1,0.848518,1
1,1,1,0,0,0,0,0,0,1,0,2.587096,1
0,1,0,1,0,0,0,1,0,0,0,2.395455,1
1,1,0,0,0,0,1,1,0,0,0,0.848518,1
0,1,0,0,1,0,0,0,1,0,1,2.578654,1
0,1,0,1,0,0,0,0,1,1,0,0.848518,1
1,1,0,0,1,0,0,0,0,0,0,2.135677,1
0,0,0,0,0,0,1,0,1,0,0,2.499849,1
1,0,0,0,1,0,0,0,1,0,1,2.522078,1
1,1,0,0,1,0,0,0,0,0,1,1.729282,1
1,0,1,0,0,0,0,0,0,1,0,2.408405,1
0,1,0,1,0,0,0,1,1,1,0,2.048485,1
1,0,0,0,1,0,0,0,1,0,0,2.139394,1
0,0,0,1,0,0,0,1,1,1,0,1.434355,1
1,0,0,0,0,0,1,0,0,1,0,2.258086,1
0,1,0,0,1,0,0,0,0,0,1,1.480764,1
0,1,0,0,1,0,0,0,0,0,0,2.070718,1
